DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-24 00:38:41 +0800, 23.573977, 1016.417908
2017-04-24 00:39:11 +0800, 23.581949, 1016.399170
2017-04-24 00:39:41 +0800, 23.580954, 1016.413635
2017-04-24 00:40:11 +0800, 23.594908, 1016.437683
2017-04-24 00:40:41 +0800, 23.597897, 1016.399719
2017-04-24 00:41:11 +0800, 23.599890, 1016.446350
2017-04-24 00:41:41 +0800, 23.605871, 1016.467529
2017-04-24 00:42:11 +0800, 23.613844, 1016.481201
2017-04-24 00:42:41 +0800, 23.602880, 1016.462341
2017-04-24 00:43:11 +0800, 23.606867, 1016.452881
2017-04-24 00:43:41 +0800, 23.612848, 1016.436157
2017-04-24 00:44:11 +0800, 23.624809, 1016.462219
2017-04-24 00:44:41 +0800, 23.619825, 1016.410400
2017-04-24 00:45:11 +0800, 23.624809, 1016.429810
2017-04-24 00:45:41 +0800, 23.624809, 1016.413635
2017-04-24 00:46:11 +0800, 23.621819, 1016.408508
2017-04-24 00:46:41 +0800, 23.628796, 1016.366333
2017-04-24 00:47:11 +0800, 23.628796, 1016.382568
2017-04-24 00:47:41 +0800, 23.638762, 1016.361938
2017-04-24 00:48:11 +0800, 23.637766, 1016.349426
2017-04-24 00:48:41 +0800, 23.633780, 1016.342529
2017-04-24 00:49:11 +0800, 23.647734, 1016.372131
2017-04-24 00:49:41 +0800, 23.647734, 1016.361267
2017-04-24 00:50:11 +0800, 23.655706, 1016.385925
2017-04-24 00:50:41 +0800, 23.655706, 1016.391357
2017-04-24 00:51:11 +0800, 23.655706, 1016.375122
2017-04-24 00:51:41 +0800, 23.661686, 1016.331299
2017-04-24 00:52:11 +0800, 23.668663, 1016.327209
2017-04-24 00:52:41 +0800, 23.665674, 1016.354431
2017-04-24 00:53:11 +0800, 23.665674, 1016.311157
2017-04-24 00:53:41 +0800, 23.674644, 1016.294189
2017-04-24 00:54:11 +0800, 23.672651, 1016.274536
2017-04-24 00:54:41 +0800, 23.664677, 1016.244568
2017-04-24 00:55:11 +0800, 23.670658, 1016.276489
2017-04-24 00:55:41 +0800, 23.665674, 1016.273315
2017-04-24 00:56:12 +0800, 23.673647, 1016.308716
2017-04-24 00:56:42 +0800, 23.669661, 1016.296387
2017-04-24 00:57:12 +0800, 23.671654, 1016.283569
2017-04-24 00:57:42 +0800, 23.680624, 1016.315308
2017-04-24 00:58:12 +0800, 23.684610, 1016.311279
2017-04-24 00:58:42 +0800, 23.682617, 1016.297180
2017-04-24 00:59:12 +0800, 23.671654, 1016.337646
2017-04-24 00:59:42 +0800, 23.652716, 1016.294250
2017-04-24 01:00:12 +0800, 23.650723, 1016.296204
2017-04-24 01:00:42 +0800, 23.637766, 1016.300842
2017-04-24 01:01:12 +0800, 23.629791, 1016.292419
2017-04-24 01:01:42 +0800, 23.623812, 1016.309143
2017-04-24 01:02:12 +0800, 23.628796, 1016.333923
2017-04-24 01:02:42 +0800, 23.624809, 1016.289246
2017-04-24 01:03:12 +0800, 23.639759, 1016.271790
2017-04-24 01:03:42 +0800, 23.636768, 1016.261169
2017-04-24 01:04:12 +0800, 23.630789, 1016.218506
2017-04-24 01:04:42 +0800, 23.615837, 1016.203491
2017-04-24 01:05:12 +0800, 23.612848, 1016.192993
2017-04-24 01:05:42 +0800, 23.610855, 1016.184082
2017-04-24 01:06:12 +0800, 23.613844, 1016.135254
2017-04-24 01:06:42 +0800, 23.609858, 1016.117493
2017-04-24 01:07:12 +0800, 23.623812, 1016.125427
2017-04-24 01:07:42 +0800, 23.623812, 1016.109131
2017-04-24 01:08:12 +0800, 23.629791, 1016.108582
2017-04-24 01:08:42 +0800, 23.638762, 1016.113342
2017-04-24 01:09:12 +0800, 23.643745, 1016.121826
2017-04-24 01:09:42 +0800, 23.641752, 1016.107727
2017-04-24 01:10:12 +0800, 23.643745, 1016.132690
2017-04-24 01:10:42 +0800, 23.643745, 1016.111023
2017-04-24 01:11:12 +0800, 23.640757, 1016.095032
2017-04-24 01:11:42 +0800, 23.655706, 1016.110168
2017-04-24 01:12:12 +0800, 23.649727, 1016.088989
2017-04-24 01:12:42 +0800, 23.641752, 1016.048157
2017-04-24 01:13:12 +0800, 23.638762, 1016.053833
2017-04-24 01:13:42 +0800, 23.642750, 1016.044373
2017-04-24 01:14:12 +0800, 23.645739, 1016.022522
2017-04-24 01:14:42 +0800, 23.644743, 1016.026245
2017-04-24 01:15:12 +0800, 23.647734, 1016.031433
2017-04-24 01:15:42 +0800, 23.642750, 1016.006592
2017-04-24 01:16:12 +0800, 23.635773, 1015.999878
2017-04-24 01:16:43 +0800, 23.639759, 1016.017700
2017-04-24 01:17:13 +0800, 23.628796, 1015.982483
2017-04-24 01:17:43 +0800, 23.615837, 1015.992676
2017-04-24 01:18:13 +0800, 23.610855, 1015.984131
2017-04-24 01:18:43 +0800, 23.604874, 1015.957581
2017-04-24 01:19:13 +0800, 23.601885, 1015.925354
2017-04-24 01:19:43 +0800, 23.602880, 1015.954163
2017-04-24 01:20:13 +0800, 23.603878, 1015.912537
2017-04-24 01:20:43 +0800, 23.600887, 1015.902161
2017-04-24 01:21:13 +0800, 23.590919, 1015.841675
2017-04-24 01:21:43 +0800, 23.592913, 1015.872131
2017-04-24 01:22:13 +0800, 23.587931, 1015.858032
2017-04-24 01:22:43 +0800, 23.593910, 1015.863037
2017-04-24 01:23:13 +0800, 23.590919, 1015.836182
2017-04-24 01:23:43 +0800, 23.591917, 1015.832581
2017-04-24 01:24:13 +0800, 23.575970, 1015.783447
2017-04-24 01:24:43 +0800, 23.576965, 1015.817566
2017-04-24 01:25:13 +0800, 23.572979, 1015.794495
2017-04-24 01:25:43 +0800, 23.565006, 1015.834839
2017-04-24 01:26:13 +0800, 23.570986, 1015.850525
2017-04-24 01:26:43 +0800, 23.570986, 1015.855957
2017-04-24 01:27:13 +0800, 23.566999, 1015.800415
2017-04-24 01:27:43 +0800, 23.564009, 1015.773682
2017-04-24 01:28:13 +0800, 23.568993, 1015.782349
2017-04-24 01:28:43 +0800, 23.569988, 1015.751587
2017-04-24 01:29:13 +0800, 23.574972, 1015.743896
2017-04-24 01:29:43 +0800, 23.576965, 1015.779785
2017-04-24 01:30:13 +0800, 23.581949, 1015.777527
2017-04-24 01:30:43 +0800, 23.595903, 1015.758301
2017-04-24 01:31:13 +0800, 23.591917, 1015.762268
2017-04-24 01:31:43 +0800, 23.594908, 1015.734985
2017-04-24 01:32:13 +0800, 23.603878, 1015.728821
2017-04-24 01:32:43 +0800, 23.601885, 1015.730774
2017-04-24 01:33:13 +0800, 23.593910, 1015.695435
2017-04-24 01:33:43 +0800, 23.594908, 1015.713379
2017-04-24 01:34:13 +0800, 23.596901, 1015.727600
2017-04-24 01:34:43 +0800, 23.597897, 1015.729309
2017-04-24 01:35:13 +0800, 23.597897, 1015.707764
2017-04-24 01:35:43 +0800, 23.595903, 1015.704285
2017-04-24 01:36:13 +0800, 23.588926, 1015.659851
2017-04-24 01:36:43 +0800, 23.599890, 1015.684082
2017-04-24 01:37:14 +0800, 23.592913, 1015.650452
2017-04-24 01:37:44 +0800, 23.583942, 1015.618713
2017-04-24 01:38:14 +0800, 23.581949, 1015.588257
2017-04-24 01:38:44 +0800, 23.571983, 1015.565735
2017-04-24 01:39:14 +0800, 23.573977, 1015.574585
2017-04-24 01:39:44 +0800, 23.576965, 1015.612122
2017-04-24 01:40:14 +0800, 23.573977, 1015.580017
2017-04-24 01:40:44 +0800, 23.574972, 1015.576355
2017-04-24 01:41:14 +0800, 23.586933, 1015.586121
2017-04-24 01:41:44 +0800, 23.585938, 1015.578979
2017-04-24 01:42:14 +0800, 23.573977, 1015.569214
2017-04-24 01:42:44 +0800, 23.569988, 1015.562317
2017-04-24 01:43:14 +0800, 23.578960, 1015.523682
2017-04-24 01:43:44 +0800, 23.565006, 1015.488892
2017-04-24 01:44:14 +0800, 23.557032, 1015.513062
2017-04-24 01:44:44 +0800, 23.557032, 1015.453491
2017-04-24 01:45:14 +0800, 23.562016, 1015.456726
2017-04-24 01:45:44 +0800, 23.552048, 1015.407104
2017-04-24 01:46:14 +0800, 23.554041, 1015.378174
2017-04-24 01:46:44 +0800, 23.555038, 1015.385254
2017-04-24 01:47:14 +0800, 23.560022, 1015.361389
2017-04-24 01:47:44 +0800, 23.563013, 1015.393555
2017-04-24 01:48:14 +0800, 23.572979, 1015.426941
2017-04-24 01:48:44 +0800, 23.567995, 1015.396729
2017-04-24 01:49:14 +0800, 23.566002, 1015.387878
2017-04-24 01:49:44 +0800, 23.564009, 1015.379089
2017-04-24 01:50:14 +0800, 23.569988, 1015.394775
2017-04-24 01:50:44 +0800, 23.563013, 1015.382751
2017-04-24 01:51:14 +0800, 23.566002, 1015.398682
2017-04-24 01:51:44 +0800, 23.566002, 1015.360840
2017-04-24 01:52:14 +0800, 23.562016, 1015.327026
2017-04-24 01:52:44 +0800, 23.565006, 1015.310547
2017-04-24 01:53:14 +0800, 23.576965, 1015.325745
2017-04-24 01:53:44 +0800, 23.582947, 1015.292664
2017-04-24 01:54:14 +0800, 23.569988, 1015.259521
2017-04-24 01:54:44 +0800, 23.571983, 1015.268433
2017-04-24 01:55:14 +0800, 23.584940, 1015.269104
2017-04-24 01:55:44 +0800, 23.594908, 1015.232178
2017-04-24 01:56:14 +0800, 23.608860, 1015.256348
2017-04-24 01:56:44 +0800, 23.607864, 1015.216736
2017-04-24 01:57:15 +0800, 23.608860, 1015.240051
2017-04-24 01:57:45 +0800, 23.605871, 1015.245667
2017-04-24 01:58:15 +0800, 23.590919, 1015.220032
2017-04-24 01:58:45 +0800, 23.576965, 1015.244690
2017-04-24 01:59:15 +0800, 23.574972, 1015.262756
2017-04-24 01:59:45 +0800, 23.571983, 1015.252197
2017-04-24 02:00:15 +0800, 23.566002, 1015.274353
2017-04-24 02:00:45 +0800, 23.570986, 1015.255981
2017-04-24 02:01:15 +0800, 23.577963, 1015.295044
2017-04-24 02:01:45 +0800, 23.584940, 1015.269165
2017-04-24 02:02:15 +0800, 23.581949, 1015.274780
2017-04-24 02:02:45 +0800, 23.571983, 1015.284668
2017-04-24 02:03:15 +0800, 23.566999, 1015.276123
2017-04-24 02:03:45 +0800, 23.566002, 1015.274353
2017-04-24 02:04:15 +0800, 23.558029, 1015.255249
2017-04-24 02:04:45 +0800, 23.554041, 1015.248352
2017-04-24 02:05:15 +0800, 23.550055, 1015.236145
2017-04-24 02:05:45 +0800, 23.538094, 1015.248047
2017-04-24 02:06:15 +0800, 23.531116, 1015.246704
2017-04-24 02:06:45 +0800, 23.533112, 1015.266479
2017-04-24 02:07:15 +0800, 23.517164, 1015.265930
2017-04-24 02:07:45 +0800, 23.517164, 1015.276733
2017-04-24 02:08:15 +0800, 23.523144, 1015.276245
2017-04-24 02:08:45 +0800, 23.530121, 1015.266663
2017-04-24 02:09:15 +0800, 23.536100, 1015.249939
2017-04-24 02:09:45 +0800, 23.537098, 1015.257080
2017-04-24 02:10:15 +0800, 23.542082, 1015.260315
2017-04-24 02:10:45 +0800, 23.542082, 1015.271057
2017-04-24 02:11:15 +0800, 23.546068, 1015.250854
2017-04-24 02:11:45 +0800, 23.557032, 1015.280579
2017-04-24 02:12:15 +0800, 23.558029, 1015.266052
2017-04-24 02:12:45 +0800, 23.561018, 1015.260437
2017-04-24 02:13:15 +0800, 23.554041, 1015.221436
2017-04-24 02:13:45 +0800, 23.564009, 1015.211548
2017-04-24 02:14:15 +0800, 23.566999, 1015.194946
2017-04-24 02:14:45 +0800, 23.567995, 1015.213013
2017-04-24 02:15:15 +0800, 23.573977, 1015.212402
2017-04-24 02:15:45 +0800, 23.576965, 1015.195984
2017-04-24 02:16:15 +0800, 23.570986, 1015.169373
2017-04-24 02:16:45 +0800, 23.570986, 1015.158630
2017-04-24 02:17:15 +0800, 23.567995, 1015.164307
2017-04-24 02:17:46 +0800, 23.575970, 1015.167236
2017-04-24 02:18:16 +0800, 23.578960, 1015.161560
2017-04-24 02:18:46 +0800, 23.573977, 1015.158386
2017-04-24 02:19:16 +0800, 23.584940, 1015.139343
2017-04-24 02:19:46 +0800, 23.567995, 1015.121094
2017-04-24 02:20:16 +0800, 23.565006, 1015.142944
2017-04-24 02:20:46 +0800, 23.569988, 1015.113708
2017-04-24 02:21:16 +0800, 23.572979, 1015.091736
2017-04-24 02:21:46 +0800, 23.591917, 1015.124390
2017-04-24 02:22:16 +0800, 23.601885, 1015.125305
2017-04-24 02:22:46 +0800, 23.615837, 1015.133179
2017-04-24 02:23:16 +0800, 23.610855, 1015.102844
2017-04-24 02:23:46 +0800, 23.602880, 1015.148682
2017-04-24 02:24:16 +0800, 23.603878, 1015.123291
2017-04-24 02:24:46 +0800, 23.597897, 1015.123901
2017-04-24 02:25:16 +0800, 23.593910, 1015.127869
2017-04-24 02:25:46 +0800, 23.576965, 1015.104004
2017-04-24 02:26:16 +0800, 23.592913, 1015.131470
2017-04-24 02:26:46 +0800, 23.592913, 1015.131531
2017-04-24 02:27:16 +0800, 23.584940, 1015.090759
2017-04-24 02:27:46 +0800, 23.580954, 1015.094727
2017-04-24 02:28:16 +0800, 23.570986, 1015.077515
2017-04-24 02:28:46 +0800, 23.557032, 1015.085999
2017-04-24 02:29:16 +0800, 23.552048, 1015.093567
2017-04-24 02:29:46 +0800, 23.552048, 1015.071960
2017-04-24 02:30:16 +0800, 23.547066, 1015.063477
2017-04-24 02:30:46 +0800, 23.552048, 1015.077454
2017-04-24 02:31:16 +0800, 23.558029, 1015.109314
2017-04-24 02:31:46 +0800, 23.558029, 1015.055298
2017-04-24 02:32:16 +0800, 23.560022, 1015.091125
2017-04-24 02:32:46 +0800, 23.562016, 1015.089111
2017-04-24 02:33:16 +0800, 23.563013, 1015.096191
2017-04-24 02:33:46 +0800, 23.562016, 1015.127014
2017-04-24 02:34:16 +0800, 23.566999, 1015.086853
2017-04-24 02:34:46 +0800, 23.569988, 1015.108276
2017-04-24 02:35:16 +0800, 23.574972, 1015.111389
2017-04-24 02:35:46 +0800, 23.572979, 1015.113342
2017-04-24 02:36:16 +0800, 23.577963, 1015.138184
2017-04-24 02:36:46 +0800, 23.587931, 1015.166138
2017-04-24 02:37:17 +0800, 23.584940, 1015.161072
2017-04-24 02:37:47 +0800, 23.585938, 1015.146484
2017-04-24 02:38:17 +0800, 23.583942, 1015.186340
2017-04-24 02:38:47 +0800, 23.569988, 1015.162231
2017-04-24 02:39:17 +0800, 23.575970, 1015.156372
2017-04-24 02:39:47 +0800, 23.564009, 1015.114258
2017-04-24 02:40:17 +0800, 23.565006, 1015.142944
2017-04-24 02:40:47 +0800, 23.562016, 1015.143188
2017-04-24 02:41:17 +0800, 23.557032, 1015.096802
2017-04-24 02:41:47 +0800, 23.549059, 1015.110107
2017-04-24 02:42:17 +0800, 23.546068, 1015.104919
2017-04-24 02:42:47 +0800, 23.549059, 1015.077698
2017-04-24 02:43:17 +0800, 23.551052, 1015.102661
2017-04-24 02:43:47 +0800, 23.540089, 1015.051392
2017-04-24 02:44:17 +0800, 23.544075, 1015.042053
2017-04-24 02:44:47 +0800, 23.551052, 1015.054077
2017-04-24 02:45:17 +0800, 23.552048, 1015.055725
2017-04-24 02:45:47 +0800, 23.557032, 1015.058960
2017-04-24 02:46:17 +0800, 23.572979, 1015.080994
2017-04-24 02:46:47 +0800, 23.577963, 1015.051697
2017-04-24 02:47:17 +0800, 23.585938, 1015.081665
2017-04-24 02:47:47 +0800, 23.575970, 1015.037476
2017-04-24 02:48:17 +0800, 23.588926, 1015.027283
2017-04-24 02:48:47 +0800, 23.586933, 1015.013123
2017-04-24 02:49:17 +0800, 23.591917, 1014.978455
2017-04-24 02:49:47 +0800, 23.588926, 1015.011047
2017-04-24 02:50:17 +0800, 23.583942, 1014.991699
2017-04-24 02:50:47 +0800, 23.578960, 1014.961487
2017-04-24 02:51:17 +0800, 23.579956, 1014.941528
2017-04-24 02:51:47 +0800, 23.577963, 1014.943604
2017-04-24 02:52:17 +0800, 23.587931, 1014.944458
2017-04-24 02:52:47 +0800, 23.591917, 1014.918945
2017-04-24 02:53:17 +0800, 23.593910, 1014.911560
2017-04-24 02:53:47 +0800, 23.592913, 1014.920715
2017-04-24 02:54:17 +0800, 23.593910, 1014.906189
2017-04-24 02:54:47 +0800, 23.591917, 1014.919006
2017-04-24 02:55:17 +0800, 23.591917, 1014.908142
2017-04-24 02:55:47 +0800, 23.591917, 1014.918945
2017-04-24 02:56:17 +0800, 23.586933, 1014.899597
2017-04-24 02:56:47 +0800, 23.582947, 1014.908875
2017-04-24 02:57:18 +0800, 23.593910, 1014.884521
2017-04-24 02:57:48 +0800, 23.589924, 1014.899292
2017-04-24 02:58:18 +0800, 23.593910, 1014.922424
2017-04-24 02:58:48 +0800, 23.594908, 1014.940369
2017-04-24 02:59:18 +0800, 23.599890, 1014.959656
2017-04-24 02:59:48 +0800, 23.596901, 1014.981628
2017-04-24 03:00:18 +0800, 23.601885, 1014.979431
2017-04-24 03:00:48 +0800, 23.602880, 1014.997253
2017-04-24 03:01:18 +0800, 23.601885, 1014.995544
2017-04-24 03:01:48 +0800, 23.604874, 1015.016968
2017-04-24 03:02:18 +0800, 23.606867, 1015.009583
2017-04-24 03:02:48 +0800, 23.608860, 1015.013000
2017-04-24 03:03:18 +0800, 23.604874, 1014.995300
2017-04-24 03:03:48 +0800, 23.595903, 1014.996155
2017-04-24 03:04:18 +0800, 23.590919, 1014.976746
2017-04-24 03:04:48 +0800, 23.582947, 1014.941406
2017-04-24 03:05:18 +0800, 23.576965, 1014.898621
2017-04-24 03:05:48 +0800, 23.564009, 1014.919556
2017-04-24 03:06:18 +0800, 23.551052, 1014.908142
2017-04-24 03:06:48 +0800, 23.540089, 1014.905457
2017-04-24 03:07:18 +0800, 23.536100, 1014.909485
2017-04-24 03:07:48 +0800, 23.532114, 1014.853882
2017-04-24 03:08:18 +0800, 23.542082, 1014.854858
2017-04-24 03:08:48 +0800, 23.543077, 1014.840271
2017-04-24 03:09:18 +0800, 23.549059, 1014.818298
2017-04-24 03:09:48 +0800, 23.545071, 1014.800537
2017-04-24 03:10:18 +0800, 23.548061, 1014.784058
2017-04-24 03:10:48 +0800, 23.543077, 1014.770081
2017-04-24 03:11:18 +0800, 23.537098, 1014.770569
2017-04-24 03:11:48 +0800, 23.533112, 1014.720520
2017-04-24 03:12:18 +0800, 23.536100, 1014.698608
2017-04-24 03:12:48 +0800, 23.536100, 1014.693237
2017-04-24 03:13:18 +0800, 23.537098, 1014.684143
2017-04-24 03:13:48 +0800, 23.540089, 1014.662231
2017-04-24 03:14:18 +0800, 23.538094, 1014.653381
2017-04-24 03:14:48 +0800, 23.544075, 1014.636658
2017-04-24 03:15:18 +0800, 23.546068, 1014.640076
2017-04-24 03:15:48 +0800, 23.548061, 1014.638184
2017-04-24 03:16:18 +0800, 23.555038, 1014.671753
2017-04-24 03:16:48 +0800, 23.544075, 1014.652893
2017-04-24 03:17:18 +0800, 23.549059, 1014.677673
2017-04-24 03:17:49 +0800, 23.554041, 1014.653870
2017-04-24 03:18:19 +0800, 23.549059, 1014.720886
2017-04-24 03:18:49 +0800, 23.553045, 1014.733093
2017-04-24 03:19:19 +0800, 23.555038, 1014.736572
2017-04-24 03:19:49 +0800, 23.548061, 1014.757080
2017-04-24 03:20:19 +0800, 23.552048, 1014.790955
2017-04-24 03:20:49 +0800, 23.552048, 1014.807129
2017-04-24 03:21:19 +0800, 23.563013, 1014.809814
2017-04-24 03:21:49 +0800, 23.564009, 1014.827759
2017-04-24 03:22:19 +0800, 23.559025, 1014.813660
2017-04-24 03:22:49 +0800, 23.558029, 1014.817383
2017-04-24 03:23:19 +0800, 23.554041, 1014.799744
2017-04-24 03:23:49 +0800, 23.551052, 1014.794678
2017-04-24 03:24:19 +0800, 23.560022, 1014.810059
2017-04-24 03:24:49 +0800, 23.566999, 1014.778809
2017-04-24 03:25:19 +0800, 23.570986, 1014.796509
2017-04-24 03:25:49 +0800, 23.574972, 1014.797852
2017-04-24 03:26:19 +0800, 23.565006, 1014.807739
2017-04-24 03:26:49 +0800, 23.558029, 1014.774170
2017-04-24 03:27:19 +0800, 23.563013, 1014.782715
2017-04-24 03:27:49 +0800, 23.566002, 1014.760925
2017-04-24 03:28:19 +0800, 23.566002, 1014.809509
2017-04-24 03:28:49 +0800, 23.568993, 1014.787598
2017-04-24 03:29:19 +0800, 23.568993, 1014.809265
2017-04-24 03:29:49 +0800, 23.574972, 1014.797852
2017-04-24 03:30:19 +0800, 23.573977, 1014.796204
2017-04-24 03:30:49 +0800, 23.570986, 1014.796387
2017-04-24 03:31:19 +0800, 23.575970, 1014.772644
2017-04-24 03:31:49 +0800, 23.566002, 1014.771729
2017-04-24 03:32:19 +0800, 23.559025, 1014.738037
2017-04-24 03:32:49 +0800, 23.556036, 1014.727539
2017-04-24 03:33:19 +0800, 23.555038, 1014.725708
2017-04-24 03:33:49 +0800, 23.554041, 1014.691528
2017-04-24 03:34:19 +0800, 23.556036, 1014.711243
2017-04-24 03:34:49 +0800, 23.557032, 1014.707581
2017-04-24 03:35:19 +0800, 23.555038, 1014.687866
2017-04-24 03:35:49 +0800, 23.549059, 1014.720886
2017-04-24 03:36:19 +0800, 23.551052, 1014.681152
2017-04-24 03:36:49 +0800, 23.550055, 1014.690186
2017-04-24 03:37:19 +0800, 23.549059, 1014.699280
2017-04-24 03:37:50 +0800, 23.549059, 1014.710083
2017-04-24 03:38:20 +0800, 23.550055, 1014.733398
2017-04-24 03:38:50 +0800, 23.557032, 1014.713013
2017-04-24 03:39:20 +0800, 23.555038, 1014.720398
2017-04-24 03:39:50 +0800, 23.560022, 1014.739807
2017-04-24 03:40:20 +0800, 23.556036, 1014.727539
2017-04-24 03:40:50 +0800, 23.565006, 1014.683411
2017-04-24 03:41:20 +0800, 23.566999, 1014.724731
2017-04-24 03:41:50 +0800, 23.565006, 1014.721313
2017-04-24 03:42:20 +0800, 23.561018, 1014.719788
2017-04-24 03:42:50 +0800, 23.551052, 1014.735168
2017-04-24 03:43:20 +0800, 23.543077, 1014.748474
2017-04-24 03:43:50 +0800, 23.528128, 1014.755066
2017-04-24 03:44:20 +0800, 23.529123, 1014.762329
2017-04-24 03:44:50 +0800, 23.524141, 1014.737549
2017-04-24 03:45:20 +0800, 23.519157, 1014.728943
2017-04-24 03:45:50 +0800, 23.510187, 1014.729736
2017-04-24 03:46:20 +0800, 23.514174, 1014.720398
2017-04-24 03:46:50 +0800, 23.512180, 1014.733154
2017-04-24 03:47:20 +0800, 23.509190, 1014.765808
2017-04-24 03:47:50 +0800, 23.508194, 1014.742432
2017-04-24 03:48:20 +0800, 23.510187, 1014.756775
2017-04-24 03:48:50 +0800, 23.506199, 1014.771484
2017-04-24 03:49:20 +0800, 23.504206, 1014.773499
2017-04-24 03:49:50 +0800, 23.502213, 1014.786316
2017-04-24 03:50:20 +0800, 23.502213, 1014.791626
2017-04-24 03:50:50 +0800, 23.509190, 1014.825256
2017-04-24 03:51:20 +0800, 23.510187, 1014.799927
2017-04-24 03:51:50 +0800, 23.516167, 1014.788696
2017-04-24 03:52:20 +0800, 23.529123, 1014.816406
