DateTime, Temperature (Celcius), Pressure (hPa))
2017-03-28 00:00:22 +0800, 20.449339, 1024.921143
2017-03-28 00:00:52 +0800, 20.445353, 1024.908813
2017-03-28 00:01:22 +0800, 20.444357, 1024.912476
2017-03-28 00:01:52 +0800, 20.446350, 1024.975098
2017-03-28 00:02:22 +0800, 20.441366, 1024.961060
2017-03-28 00:02:52 +0800, 20.445353, 1024.968018
2017-03-28 00:03:22 +0800, 20.442364, 1024.979004
2017-03-28 00:03:52 +0800, 20.438375, 1024.945068
2017-03-28 00:04:22 +0800, 20.449339, 1024.942627
2017-03-28 00:04:52 +0800, 20.452330, 1024.953247
2017-03-28 00:05:22 +0800, 20.452330, 1024.937134
2017-03-28 00:05:52 +0800, 20.452330, 1024.904785
2017-03-28 00:06:22 +0800, 20.450336, 1024.901245
2017-03-28 00:06:52 +0800, 20.443359, 1024.926880
2017-03-28 00:07:22 +0800, 20.446350, 1024.894409
2017-03-28 00:07:52 +0800, 20.448343, 1024.930176
2017-03-28 00:08:22 +0800, 20.457314, 1024.951172
2017-03-28 00:08:52 +0800, 20.447346, 1024.949951
2017-03-28 00:09:22 +0800, 20.450336, 1024.987427
2017-03-28 00:09:52 +0800, 20.445353, 1024.946533
2017-03-28 00:10:22 +0800, 20.443359, 1024.980591
2017-03-28 00:10:52 +0800, 20.440369, 1024.991577
2017-03-28 00:11:22 +0800, 20.446350, 1025.001953
2017-03-28 00:11:52 +0800, 20.441366, 1024.982544
2017-03-28 00:12:22 +0800, 20.435387, 1024.988281
2017-03-28 00:12:52 +0800, 20.443359, 1024.991455
2017-03-28 00:13:22 +0800, 20.447346, 1024.955322
2017-03-28 00:13:53 +0800, 20.441366, 1024.977173
2017-03-28 00:14:23 +0800, 20.438375, 1024.945068
2017-03-28 00:14:53 +0800, 20.438375, 1024.939697
2017-03-28 00:15:23 +0800, 20.433393, 1024.914795
2017-03-28 00:15:53 +0800, 20.432396, 1024.913208
2017-03-28 00:16:23 +0800, 20.423426, 1024.897461
2017-03-28 00:16:53 +0800, 20.421432, 1024.883301
2017-03-28 00:17:23 +0800, 20.431400, 1024.889893
2017-03-28 00:17:53 +0800, 20.428410, 1024.879272
2017-03-28 00:18:23 +0800, 20.428410, 1024.852417
2017-03-28 00:18:53 +0800, 20.423426, 1024.832886
2017-03-28 00:19:23 +0800, 20.427412, 1024.850586
2017-03-28 00:19:53 +0800, 20.425419, 1024.863403
2017-03-28 00:20:23 +0800, 20.424423, 1024.839966
2017-03-28 00:20:53 +0800, 20.424423, 1024.802368
2017-03-28 00:21:23 +0800, 20.423426, 1024.811523
2017-03-28 00:21:53 +0800, 20.425419, 1024.841797
2017-03-28 00:22:23 +0800, 20.430403, 1024.796753
2017-03-28 00:22:53 +0800, 20.427412, 1024.802246
2017-03-28 00:23:23 +0800, 20.437380, 1024.803467
2017-03-28 00:23:53 +0800, 20.444357, 1024.794067
2017-03-28 00:24:23 +0800, 20.445353, 1024.828125
2017-03-28 00:24:53 +0800, 20.441366, 1024.783447
2017-03-28 00:25:23 +0800, 20.447346, 1024.815430
2017-03-28 00:25:53 +0800, 20.447346, 1024.799194
2017-03-28 00:26:23 +0800, 20.455320, 1024.834717
2017-03-28 00:26:53 +0800, 20.448343, 1024.822510
2017-03-28 00:27:23 +0800, 20.452330, 1024.834839
2017-03-28 00:27:53 +0800, 20.446350, 1024.856812
