DateTime, Temperature (Celcius), Pressure (hPa))
2017-06-05 00:00:22 +0800, 27.740335, 1008.687561
2017-06-05 00:00:52 +0800, 27.737345, 1008.628052
2017-06-05 00:01:22 +0800, 27.740335, 1008.654968
2017-06-05 00:01:52 +0800, 27.751301, 1008.651978
2017-06-05 00:02:22 +0800, 27.750303, 1008.639282
2017-06-05 00:02:52 +0800, 27.755287, 1008.669556
2017-06-05 00:03:22 +0800, 27.749306, 1008.588623
2017-06-05 00:03:52 +0800, 27.742329, 1008.620239
2017-06-05 00:04:22 +0800, 27.748310, 1008.635986
2017-06-05 00:04:52 +0800, 27.748310, 1008.592468
2017-06-05 00:05:22 +0800, 27.750303, 1008.633850
2017-06-05 00:05:52 +0800, 27.742329, 1008.593079
2017-06-05 00:06:22 +0800, 27.749306, 1008.594055
2017-06-05 00:06:52 +0800, 27.745319, 1008.619934
2017-06-05 00:07:22 +0800, 27.753294, 1008.562805
2017-06-05 00:07:52 +0800, 27.751301, 1008.554016
2017-06-05 00:08:22 +0800, 27.749306, 1008.566833
2017-06-05 00:08:52 +0800, 27.744324, 1008.558472
2017-06-05 00:09:22 +0800, 27.746317, 1008.529114
2017-06-05 00:09:52 +0800, 27.751301, 1008.559448
2017-06-05 00:10:22 +0800, 27.744324, 1008.536682
2017-06-05 00:10:53 +0800, 27.735352, 1008.532166
2017-06-05 00:11:23 +0800, 27.737345, 1008.546509
2017-06-05 00:11:53 +0800, 27.734356, 1008.541382
2017-06-05 00:12:23 +0800, 27.734356, 1008.530518
2017-06-05 00:12:53 +0800, 27.735352, 1008.510498
2017-06-05 00:13:23 +0800, 27.733358, 1008.539673
2017-06-05 00:13:53 +0800, 27.732361, 1008.543457
2017-06-05 00:14:23 +0800, 27.738342, 1008.531921
2017-06-05 00:14:53 +0800, 27.736349, 1008.501343
2017-06-05 00:15:23 +0800, 27.737345, 1008.481201
2017-06-05 00:15:53 +0800, 27.733358, 1008.490723
2017-06-05 00:16:23 +0800, 27.731365, 1008.460022
2017-06-05 00:16:53 +0800, 27.735352, 1008.456116
2017-06-05 00:17:23 +0800, 27.725384, 1008.466187
2017-06-05 00:17:53 +0800, 27.725384, 1008.466125
2017-06-05 00:18:23 +0800, 27.725384, 1008.493347
2017-06-05 00:18:53 +0800, 27.726381, 1008.451599
2017-06-05 00:19:23 +0800, 27.724388, 1008.426453
2017-06-05 00:19:53 +0800, 27.738342, 1008.450256
2017-06-05 00:20:23 +0800, 27.746317, 1008.453064
2017-06-05 00:20:53 +0800, 27.742329, 1008.451721
2017-06-05 00:21:23 +0800, 27.738342, 1008.439453
2017-06-05 00:21:53 +0800, 27.733358, 1008.430847
2017-06-05 00:22:23 +0800, 27.735352, 1008.456055
2017-06-05 00:22:53 +0800, 27.738342, 1008.444824
2017-06-05 00:23:23 +0800, 27.738342, 1008.433899
2017-06-05 00:23:53 +0800, 27.738342, 1008.423096
2017-06-05 00:24:23 +0800, 27.746317, 1008.453064
2017-06-05 00:24:53 +0800, 27.739340, 1008.430237
2017-06-05 00:25:23 +0800, 27.735352, 1008.407043
2017-06-05 00:25:53 +0800, 27.730368, 1008.403992
2017-06-05 00:26:23 +0800, 27.742329, 1008.402649
2017-06-05 00:26:53 +0800, 27.744324, 1008.378845
2017-06-05 00:27:23 +0800, 27.745319, 1008.369690
2017-06-05 00:27:53 +0800, 27.742329, 1008.342834
2017-06-05 00:28:23 +0800, 27.739340, 1008.337769
2017-06-05 00:28:53 +0800, 27.737345, 1008.356140
2017-06-05 00:29:23 +0800, 27.746317, 1008.344238
2017-06-05 00:29:53 +0800, 27.749306, 1008.333008
2017-06-05 00:30:24 +0800, 27.750303, 1008.356384
2017-06-05 00:30:54 +0800, 27.748310, 1008.325806
2017-06-05 00:31:24 +0800, 27.753294, 1008.317993
2017-06-05 00:31:54 +0800, 27.757280, 1008.297607
2017-06-05 00:32:24 +0800, 27.765255, 1008.273071
2017-06-05 00:32:54 +0800, 27.764257, 1008.287781
2017-06-05 00:33:24 +0800, 27.761269, 1008.250000
2017-06-05 00:33:54 +0800, 27.755287, 1008.261597
2017-06-05 00:34:24 +0800, 27.755287, 1008.256165
2017-06-05 00:34:54 +0800, 27.749306, 1008.240479
2017-06-05 00:35:24 +0800, 27.753294, 1008.241882
