DateTime, Temperature (Celcius), Pressure (hPa))
2017-05-02 03:04:52 +0800, 25.081018, 1012.943726
2017-05-02 03:05:22 +0800, 25.079025, 1012.924133
2017-05-02 03:05:52 +0800, 25.079025, 1012.913269
2017-05-02 03:06:22 +0800, 25.077032, 1012.936890
2017-05-02 03:06:52 +0800, 25.081018, 1012.938354
2017-05-02 03:07:22 +0800, 25.085005, 1012.896362
2017-05-02 03:07:52 +0800, 25.086998, 1012.916138
2017-05-02 03:08:22 +0800, 25.084009, 1012.889282
2017-05-02 03:08:52 +0800, 25.088993, 1012.897827
2017-05-02 03:09:22 +0800, 25.093977, 1012.917236
2017-05-02 03:09:52 +0800, 25.092979, 1012.882996
2017-05-02 03:10:22 +0800, 25.092979, 1012.893799
2017-05-02 03:10:52 +0800, 25.091982, 1012.897583
2017-05-02 03:11:22 +0800, 25.093977, 1012.884705
2017-05-02 03:11:52 +0800, 25.097963, 1012.907837
2017-05-02 03:12:22 +0800, 25.094973, 1012.891907
2017-05-02 03:12:52 +0800, 25.097963, 1012.875305
2017-05-02 03:13:22 +0800, 25.100954, 1012.907471
2017-05-02 03:13:52 +0800, 25.098959, 1012.860779
2017-05-02 03:14:22 +0800, 25.098959, 1012.866211
2017-05-02 03:14:52 +0800, 25.092979, 1012.823364
2017-05-02 03:15:22 +0800, 25.107931, 1012.794861
2017-05-02 03:15:52 +0800, 25.100954, 1012.826233
2017-05-02 03:16:22 +0800, 25.109924, 1012.819946
2017-05-02 03:16:52 +0800, 25.106934, 1012.804016
2017-05-02 03:17:22 +0800, 25.107931, 1012.794861
2017-05-02 03:17:52 +0800, 25.098959, 1012.784912
2017-05-02 03:18:22 +0800, 25.106934, 1012.798584
2017-05-02 03:18:52 +0800, 25.094973, 1012.761841
2017-05-02 03:19:22 +0800, 25.098959, 1012.757751
2017-05-02 03:19:52 +0800, 25.096966, 1012.759766
2017-05-02 03:20:22 +0800, 25.094973, 1012.723877
2017-05-02 03:20:52 +0800, 25.094973, 1012.718445
2017-05-02 03:21:22 +0800, 25.094973, 1012.712952
2017-05-02 03:21:52 +0800, 25.094973, 1012.685913
2017-05-02 03:22:22 +0800, 25.093977, 1012.657104
2017-05-02 03:22:52 +0800, 25.090986, 1012.624878
2017-05-02 03:23:22 +0800, 25.089989, 1012.634155
2017-05-02 03:23:53 +0800, 25.097963, 1012.620605
2017-05-02 03:24:23 +0800, 25.095970, 1012.611877
2017-05-02 03:24:53 +0800, 25.095970, 1012.606384
2017-05-02 03:25:23 +0800, 25.095970, 1012.606384
2017-05-02 03:25:53 +0800, 25.098959, 1012.627747
2017-05-02 03:26:23 +0800, 25.095970, 1012.633484
2017-05-02 03:26:53 +0800, 25.096966, 1012.656860
2017-05-02 03:27:23 +0800, 25.088993, 1012.621460
2017-05-02 03:27:53 +0800, 25.098959, 1012.665649
2017-05-02 03:28:23 +0800, 25.099957, 1012.683655
2017-05-02 03:28:53 +0800, 25.097963, 1012.680176
2017-05-02 03:29:23 +0800, 25.104940, 1012.681274
2017-05-02 03:29:53 +0800, 25.098959, 1012.708984
2017-05-02 03:30:23 +0800, 25.096966, 1012.700195
2017-05-02 03:30:53 +0800, 25.095970, 1012.703979
2017-05-02 03:31:23 +0800, 25.092979, 1012.720520
2017-05-02 03:31:53 +0800, 25.092979, 1012.736755
2017-05-02 03:32:23 +0800, 25.094973, 1012.707581
2017-05-02 03:32:53 +0800, 25.099957, 1012.748596
2017-05-02 03:33:23 +0800, 25.098959, 1012.719910
2017-05-02 03:33:53 +0800, 25.102947, 1012.753845
2017-05-02 03:34:23 +0800, 25.104940, 1012.757202
2017-05-02 03:34:53 +0800, 25.101950, 1012.752014
2017-05-02 03:35:23 +0800, 25.099957, 1012.770386
2017-05-02 03:35:53 +0800, 25.097963, 1012.756042
2017-05-02 03:36:23 +0800, 25.100954, 1012.804626
2017-05-02 03:36:53 +0800, 25.101950, 1012.806274
2017-05-02 03:37:23 +0800, 25.100954, 1012.826233
2017-05-02 03:37:53 +0800, 25.097963, 1012.799438
2017-05-02 03:38:23 +0800, 25.102947, 1012.840454
2017-05-02 03:38:53 +0800, 25.099957, 1012.835388
2017-05-02 03:39:23 +0800, 25.101950, 1012.833313
2017-05-02 03:39:53 +0800, 25.100954, 1012.858765
2017-05-02 03:40:23 +0800, 25.098959, 1012.866150
2017-05-02 03:40:53 +0800, 25.111917, 1012.877563
2017-05-02 03:41:23 +0800, 25.109924, 1012.912048
2017-05-02 03:41:53 +0800, 25.108927, 1012.921143
2017-05-02 03:42:23 +0800, 25.117897, 1012.925720
2017-05-02 03:42:53 +0800, 25.105936, 1012.921509
2017-05-02 03:43:23 +0800, 25.103943, 1012.907227
2017-05-02 03:43:53 +0800, 25.099957, 1012.916626
2017-05-02 03:44:24 +0800, 25.102947, 1012.927246
2017-05-02 03:44:54 +0800, 25.100954, 1012.902039
2017-05-02 03:45:24 +0800, 25.098959, 1012.893250
2017-05-02 03:45:54 +0800, 25.097963, 1012.929565
2017-05-02 03:46:24 +0800, 25.095970, 1012.893555
2017-05-02 03:46:54 +0800, 25.097963, 1012.886108
2017-05-02 03:47:24 +0800, 25.092979, 1012.877563
2017-05-02 03:47:54 +0800, 25.093977, 1012.830505
2017-05-02 03:48:24 +0800, 25.092979, 1012.823364
2017-05-02 03:48:54 +0800, 25.091982, 1012.827087
2017-05-02 03:49:24 +0800, 25.089989, 1012.856201
2017-05-02 03:49:54 +0800, 25.092979, 1012.861328
2017-05-02 03:50:24 +0800, 25.091982, 1012.859619
2017-05-02 03:50:54 +0800, 25.084009, 1012.900146
2017-05-02 03:51:24 +0800, 25.088993, 1012.941162
2017-05-02 03:51:54 +0800, 25.089989, 1012.959167
2017-05-02 03:52:24 +0800, 25.090986, 1013.020447
