DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-12 00:00:19 +0800, 24.715219, 1013.734680
2017-04-12 00:00:49 +0800, 24.703259, 1013.670715
2017-04-12 00:01:19 +0800, 24.699272, 1013.663879
2017-04-12 00:01:49 +0800, 24.708242, 1013.598083
2017-04-12 00:02:19 +0800, 24.710236, 1013.623108
2017-04-12 00:02:49 +0800, 24.713226, 1013.633728
2017-04-12 00:03:19 +0800, 24.724190, 1013.647095
2017-04-12 00:03:50 +0800, 24.735153, 1013.655090
2017-04-12 00:04:20 +0800, 24.745121, 1013.580383
2017-04-12 00:04:50 +0800, 24.743128, 1013.609375
2017-04-12 00:05:20 +0800, 24.736151, 1013.635254
2017-04-12 00:05:50 +0800, 24.737148, 1013.609863
2017-04-12 00:06:20 +0800, 24.734158, 1013.583008
2017-04-12 00:06:50 +0800, 24.734158, 1013.599304
2017-04-12 00:07:20 +0800, 24.746119, 1013.592773
2017-04-12 00:07:50 +0800, 24.754091, 1013.649963
2017-04-12 00:08:20 +0800, 24.754091, 1013.655273
2017-04-12 00:08:50 +0800, 24.758080, 1013.667603
2017-04-12 00:09:20 +0800, 24.760073, 1013.703552
2017-04-12 00:09:50 +0800, 24.764059, 1013.694153
2017-04-12 00:10:20 +0800, 24.774027, 1013.727478
2017-04-12 00:10:50 +0800, 24.779011, 1013.736023
2017-04-12 00:11:20 +0800, 24.801935, 1013.737427
2017-04-12 00:11:50 +0800, 24.829844, 1013.752869
2017-04-12 00:12:20 +0800, 24.832832, 1013.768860
2017-04-12 00:12:50 +0800, 24.821869, 1013.717529
2017-04-12 00:13:20 +0800, 24.812899, 1013.707458
2017-04-12 00:13:50 +0800, 24.805922, 1013.755188
2017-04-12 00:14:20 +0800, 24.783993, 1013.760864
2017-04-12 00:14:50 +0800, 24.775023, 1013.778015
2017-04-12 00:15:20 +0800, 24.765057, 1013.863708
2017-04-12 00:15:50 +0800, 24.746119, 1013.917847
2017-04-12 00:16:20 +0800, 24.727180, 1013.944641
2017-04-12 00:16:50 +0800, 24.715219, 1014.037842
2017-04-12 00:17:20 +0800, 24.711233, 1014.052673
2017-04-12 00:17:50 +0800, 24.715219, 1014.124512
2017-04-12 00:18:20 +0800, 24.725187, 1014.152527
2017-04-12 00:18:50 +0800, 24.741135, 1014.147400
2017-04-12 00:19:20 +0800, 24.755089, 1014.095642
2017-04-12 00:19:50 +0800, 24.757082, 1014.093628
2017-04-12 00:20:20 +0800, 24.771036, 1014.058105
2017-04-12 00:20:50 +0800, 24.784990, 1014.006165
2017-04-12 00:21:20 +0800, 24.783993, 1013.939514
2017-04-12 00:21:50 +0800, 24.770039, 1013.877686
2017-04-12 00:22:20 +0800, 24.753096, 1013.816101
2017-04-12 00:22:50 +0800, 24.741135, 1013.752136
2017-04-12 00:23:20 +0800, 24.739141, 1013.732483
2017-04-12 00:23:50 +0800, 24.724190, 1013.706787
2017-04-12 00:24:21 +0800, 24.706249, 1013.675903
2017-04-12 00:24:51 +0800, 24.701265, 1013.716003
2017-04-12 00:25:21 +0800, 24.691298, 1013.715210
2017-04-12 00:25:51 +0800, 24.688309, 1013.720825
2017-04-12 00:26:21 +0800, 24.688309, 1013.753418
2017-04-12 00:26:51 +0800, 24.688309, 1013.785889
2017-04-12 00:27:21 +0800, 24.693291, 1013.805237
2017-04-12 00:27:51 +0800, 24.703259, 1013.827820
2017-04-12 00:28:21 +0800, 24.703259, 1013.838623
2017-04-12 00:28:51 +0800, 24.712229, 1013.810730
2017-04-12 00:29:21 +0800, 24.732164, 1013.812378
2017-04-12 00:29:51 +0800, 24.753096, 1013.778259
2017-04-12 00:30:21 +0800, 24.781004, 1013.761108
2017-04-12 00:30:51 +0800, 24.793961, 1013.761719
2017-04-12 00:31:21 +0800, 24.796951, 1013.766846
2017-04-12 00:31:51 +0800, 24.785988, 1013.742554
2017-04-12 00:32:21 +0800, 24.774027, 1013.743774
2017-04-12 00:32:51 +0800, 24.756084, 1013.712952
2017-04-12 00:33:21 +0800, 24.740137, 1013.755920
