DateTime, Temperature (Celcius), Pressure (hPa))
2017-05-28 00:00:17 +0800, 24.965399, 1012.468994
2017-05-28 00:00:47 +0800, 24.974369, 1012.495178
2017-05-28 00:01:17 +0800, 24.964401, 1012.461914
2017-05-28 00:01:47 +0800, 24.971378, 1012.484619
2017-05-28 00:02:17 +0800, 24.974369, 1012.446411
2017-05-28 00:02:47 +0800, 24.966394, 1012.443604
2017-05-28 00:03:17 +0800, 24.964401, 1012.445557
2017-05-28 00:03:47 +0800, 24.957424, 1012.428284
2017-05-28 00:04:17 +0800, 24.962408, 1012.453003
2017-05-28 00:04:47 +0800, 24.968388, 1012.463257
2017-05-28 00:05:17 +0800, 24.976362, 1012.482300
2017-05-28 00:05:47 +0800, 24.976362, 1012.449890
2017-05-28 00:06:17 +0800, 24.983339, 1012.461853
2017-05-28 00:06:47 +0800, 24.986330, 1012.461548
2017-05-28 00:07:17 +0800, 24.992310, 1012.439331
2017-05-28 00:07:47 +0800, 25.000284, 1012.436768
2017-05-28 00:08:17 +0800, 24.996296, 1012.402771
2017-05-28 00:08:47 +0800, 24.997293, 1012.393616
2017-05-28 00:09:17 +0800, 24.998289, 1012.417114
2017-05-28 00:09:47 +0800, 24.995300, 1012.390259
2017-05-28 00:10:17 +0800, 24.991312, 1012.415894
2017-05-28 00:10:47 +0800, 24.981346, 1012.404297
2017-05-28 00:11:17 +0800, 24.980349, 1012.429626
2017-05-28 00:11:47 +0800, 24.969385, 1012.432434
2017-05-28 00:12:18 +0800, 24.956427, 1012.421082
2017-05-28 00:12:48 +0800, 24.951445, 1012.439697
2017-05-28 00:13:18 +0800, 24.938486, 1012.439087
2017-05-28 00:13:48 +0800, 24.943470, 1012.415100
2017-05-28 00:14:18 +0800, 24.934500, 1012.448486
2017-05-28 00:14:48 +0800, 24.904598, 1012.380920
2017-05-28 00:15:18 +0800, 24.860741, 1012.408508
2017-05-28 00:15:48 +0800, 24.820873, 1012.367310
2017-05-28 00:16:18 +0800, 24.791967, 1012.382690
2017-05-28 00:16:48 +0800, 24.775023, 1012.380798
2017-05-28 00:17:18 +0800, 24.769043, 1012.375916
2017-05-28 00:17:48 +0800, 24.778013, 1012.375061
2017-05-28 00:18:18 +0800, 24.783993, 1012.390686
2017-05-28 00:18:48 +0800, 24.796951, 1012.423828
2017-05-28 00:19:18 +0800, 24.799942, 1012.423401
2017-05-28 00:19:48 +0800, 24.820873, 1012.437744
2017-05-28 00:20:18 +0800, 24.833830, 1012.416565
2017-05-28 00:20:48 +0800, 24.848782, 1012.425964
2017-05-28 00:21:18 +0800, 24.863731, 1012.413635
2017-05-28 00:21:48 +0800, 24.874695, 1012.427063
2017-05-28 00:22:18 +0800, 24.880676, 1012.421021
2017-05-28 00:22:48 +0800, 24.888649, 1012.413086
2017-05-28 00:23:18 +0800, 24.901608, 1012.435486
2017-05-28 00:23:48 +0800, 24.914564, 1012.403503
2017-05-28 00:24:18 +0800, 24.923536, 1012.375549
2017-05-28 00:24:48 +0800, 24.929516, 1012.358704
2017-05-28 00:25:18 +0800, 24.939484, 1012.381226
2017-05-28 00:25:48 +0800, 24.946461, 1012.376953
2017-05-28 00:26:18 +0800, 24.944468, 1012.368042
2017-05-28 00:26:48 +0800, 24.955431, 1012.386902
2017-05-28 00:27:18 +0800, 24.948454, 1012.391235
2017-05-28 00:27:48 +0800, 24.951445, 1012.385498
2017-05-28 00:28:18 +0800, 24.951445, 1012.347595
2017-05-28 00:28:48 +0800, 24.953438, 1012.351013
2017-05-28 00:29:18 +0800, 24.946461, 1012.366028
2017-05-28 00:29:48 +0800, 24.943470, 1012.360962
2017-05-28 00:30:18 +0800, 24.948454, 1012.315369
2017-05-28 00:30:48 +0800, 24.955431, 1012.316528
2017-05-28 00:31:18 +0800, 24.948454, 1012.320801
2017-05-28 00:31:48 +0800, 24.951445, 1012.325867
2017-05-28 00:32:19 +0800, 24.944468, 1012.276001
2017-05-28 00:32:49 +0800, 24.937490, 1012.285706
2017-05-28 00:33:19 +0800, 24.936493, 1012.267761
2017-05-28 00:33:49 +0800, 24.933502, 1012.305969
2017-05-28 00:34:19 +0800, 24.939484, 1012.262085
2017-05-28 00:34:49 +0800, 24.934500, 1012.296814
2017-05-28 00:35:19 +0800, 24.922539, 1012.227600
2017-05-28 00:35:49 +0800, 24.930513, 1012.187073
2017-05-28 00:36:19 +0800, 24.924532, 1012.203918
2017-05-28 00:36:49 +0800, 24.931509, 1012.210510
2017-05-28 00:37:19 +0800, 24.943470, 1012.209351
2017-05-28 00:37:49 +0800, 24.952440, 1012.197632
2017-05-28 00:38:19 +0800, 24.953438, 1012.193909
2017-05-28 00:38:49 +0800, 24.960415, 1012.178711
2017-05-28 00:39:19 +0800, 24.965399, 1012.160156
2017-05-28 00:39:49 +0800, 24.969385, 1012.172424
2017-05-28 00:40:19 +0800, 24.967392, 1012.147400
2017-05-28 00:40:49 +0800, 24.964401, 1012.180176
2017-05-28 00:41:19 +0800, 24.962408, 1012.165833
2017-05-28 00:41:49 +0800, 24.962408, 1012.155029
2017-05-28 00:42:19 +0800, 24.945463, 1012.126099
2017-05-28 00:42:49 +0800, 24.939484, 1012.148254
2017-05-28 00:43:19 +0800, 24.938486, 1012.168274
2017-05-28 00:43:49 +0800, 24.933502, 1012.127258
2017-05-28 00:44:19 +0800, 24.935495, 1012.114319
2017-05-28 00:44:49 +0800, 24.937490, 1012.134094
2017-05-28 00:45:19 +0800, 24.938486, 1012.114075
2017-05-28 00:45:49 +0800, 24.941477, 1012.070496
2017-05-28 00:46:19 +0800, 24.936493, 1012.083679
2017-05-28 00:46:49 +0800, 24.931509, 1012.075012
