DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-25 00:00:20 +0800, 23.766342, 1015.749207
2017-04-25 00:00:50 +0800, 23.768335, 1015.763428
2017-04-25 00:01:20 +0800, 23.774315, 1015.790039
2017-04-25 00:01:50 +0800, 23.770329, 1015.783081
2017-04-25 00:02:20 +0800, 23.764349, 1015.767395
2017-04-25 00:02:50 +0800, 23.765345, 1015.758301
2017-04-25 00:03:20 +0800, 23.767338, 1015.761780
2017-04-25 00:03:50 +0800, 23.767338, 1015.767090
2017-04-25 00:04:21 +0800, 23.768335, 1015.763428
2017-04-25 00:04:51 +0800, 23.756374, 1015.769958
2017-04-25 00:05:21 +0800, 23.755379, 1015.768188
2017-04-25 00:05:51 +0800, 23.759365, 1015.764221
2017-04-25 00:06:21 +0800, 23.753384, 1015.743164
2017-04-25 00:06:51 +0800, 23.760361, 1015.765930
2017-04-25 00:07:21 +0800, 23.771326, 1015.747009
2017-04-25 00:07:51 +0800, 23.777306, 1015.746399
2017-04-25 00:08:21 +0800, 23.780296, 1015.724548
2017-04-25 00:08:51 +0800, 23.788269, 1015.738281
2017-04-25 00:09:21 +0800, 23.798237, 1015.706848
2017-04-25 00:09:51 +0800, 23.803221, 1015.731689
2017-04-25 00:10:21 +0800, 23.811193, 1015.734680
2017-04-25 00:10:51 +0800, 23.809200, 1015.704102
2017-04-25 00:11:21 +0800, 23.813187, 1015.711060
2017-04-25 00:11:51 +0800, 23.805214, 1015.681091
2017-04-25 00:12:21 +0800, 23.793253, 1015.692810
2017-04-25 00:12:51 +0800, 23.786276, 1015.707825
2017-04-25 00:13:21 +0800, 23.780296, 1015.648865
2017-04-25 00:13:51 +0800, 23.772322, 1015.656799
2017-04-25 00:14:21 +0800, 23.768335, 1015.649902
2017-04-25 00:14:51 +0800, 23.763351, 1015.641296
2017-04-25 00:15:21 +0800, 23.761358, 1015.643250
2017-04-25 00:15:51 +0800, 23.757372, 1015.636353
2017-04-25 00:16:21 +0800, 23.750395, 1015.619019
2017-04-25 00:16:51 +0800, 23.749397, 1015.628113
2017-04-25 00:17:21 +0800, 23.735443, 1015.641907
2017-04-25 00:17:51 +0800, 23.739431, 1015.610901
2017-04-25 00:18:21 +0800, 23.744413, 1015.624939
2017-04-25 00:18:51 +0800, 23.742420, 1015.610657
2017-04-25 00:19:21 +0800, 23.743418, 1015.606934
2017-04-25 00:19:51 +0800, 23.739431, 1015.627136
2017-04-25 00:20:21 +0800, 23.739431, 1015.600159
2017-04-25 00:20:51 +0800, 23.743418, 1015.590820
2017-04-25 00:21:21 +0800, 23.753384, 1015.607910
2017-04-25 00:21:51 +0800, 23.757372, 1015.571533
2017-04-25 00:22:21 +0800, 23.757372, 1015.598572
2017-04-25 00:22:51 +0800, 23.751390, 1015.566650
2017-04-25 00:23:21 +0800, 23.749397, 1015.557739
2017-04-25 00:23:51 +0800, 23.751390, 1015.555786
2017-04-25 00:24:21 +0800, 23.746407, 1015.509399
2017-04-25 00:24:52 +0800, 23.745411, 1015.523865
2017-04-25 00:25:22 +0800, 23.740427, 1015.509888
2017-04-25 00:25:52 +0800, 23.745411, 1015.523865
2017-04-25 00:26:22 +0800, 23.744413, 1015.484314
2017-04-25 00:26:52 +0800, 23.745411, 1015.480591
2017-04-25 00:27:22 +0800, 23.747404, 1015.505737
2017-04-25 00:27:52 +0800, 23.740427, 1015.482910
2017-04-25 00:28:22 +0800, 23.734447, 1015.483398
2017-04-25 00:28:52 +0800, 23.739431, 1015.497437
2017-04-25 00:29:22 +0800, 23.732454, 1015.469238
2017-04-25 00:29:52 +0800, 23.737436, 1015.483154
2017-04-25 00:30:22 +0800, 23.736441, 1015.443481
2017-04-25 00:30:52 +0800, 23.737436, 1015.461548
2017-04-25 00:31:22 +0800, 23.735443, 1015.420227
2017-04-25 00:31:52 +0800, 23.736441, 1015.416626
2017-04-25 00:32:22 +0800, 23.737436, 1015.407532
2017-04-25 00:32:52 +0800, 23.737436, 1015.358826
2017-04-25 00:33:22 +0800, 23.729464, 1015.393738
2017-04-25 00:33:52 +0800, 23.728466, 1015.375854
2017-04-25 00:34:22 +0800, 23.723482, 1015.323914
2017-04-25 00:34:52 +0800, 23.726473, 1015.307373
2017-04-25 00:35:22 +0800, 23.728466, 1015.300171
2017-04-25 00:35:52 +0800, 23.731457, 1015.305176
2017-04-25 00:36:22 +0800, 23.729464, 1015.269409
2017-04-25 00:36:52 +0800, 23.722486, 1015.235718
2017-04-25 00:37:22 +0800, 23.725477, 1015.230103
2017-04-25 00:37:52 +0800, 23.721489, 1015.266418
2017-04-25 00:38:22 +0800, 23.722486, 1015.214172
2017-04-25 00:38:52 +0800, 23.727470, 1015.222656
2017-04-25 00:39:22 +0800, 23.726473, 1015.231750
2017-04-25 00:39:52 +0800, 23.736441, 1015.243530
2017-04-25 00:40:22 +0800, 23.744413, 1015.230286
2017-04-25 00:40:52 +0800, 23.745411, 1015.221130
2017-04-25 00:41:22 +0800, 23.747404, 1015.224487
2017-04-25 00:41:52 +0800, 23.737436, 1015.218140
2017-04-25 00:42:22 +0800, 23.736441, 1015.189453
2017-04-25 00:42:52 +0800, 23.745411, 1015.150757
2017-04-25 00:43:22 +0800, 23.744413, 1015.138306
2017-04-25 00:43:52 +0800, 23.743418, 1015.147339
2017-04-25 00:44:22 +0800, 23.744413, 1015.149109
2017-04-25 00:44:52 +0800, 23.745411, 1015.167053
2017-04-25 00:45:23 +0800, 23.742420, 1015.145691
2017-04-25 00:45:53 +0800, 23.739431, 1015.129700
2017-04-25 00:46:23 +0800, 23.740427, 1015.120605
2017-04-25 00:46:53 +0800, 23.745411, 1015.123840
2017-04-25 00:47:23 +0800, 23.743418, 1015.104065
2017-04-25 00:47:53 +0800, 23.739431, 1015.129761
2017-04-25 00:48:23 +0800, 23.737436, 1015.131714
2017-04-25 00:48:53 +0800, 23.730459, 1015.114258
2017-04-25 00:49:23 +0800, 23.731457, 1015.121399
2017-04-25 00:49:53 +0800, 23.731457, 1015.126770
2017-04-25 00:50:23 +0800, 23.735443, 1015.106750
2017-04-25 00:50:53 +0800, 23.733450, 1015.130188
