DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-20 00:49:25 +0800, 26.534264, 1011.116516
2017-04-20 00:49:55 +0800, 26.532270, 1011.113159
2017-04-20 00:50:25 +0800, 26.532270, 1011.145752
2017-04-20 00:50:55 +0800, 26.531273, 1011.143982
2017-04-20 00:51:25 +0800, 26.532270, 1011.124023
2017-04-20 00:51:55 +0800, 26.530277, 1011.131470
2017-04-20 00:52:25 +0800, 26.528282, 1011.122620
2017-04-20 00:52:55 +0800, 26.528282, 1011.095459
2017-04-20 00:53:25 +0800, 26.531273, 1011.095154
2017-04-20 00:53:55 +0800, 26.526289, 1011.081177
2017-04-20 00:54:25 +0800, 26.530277, 1011.082581
2017-04-20 00:54:55 +0800, 26.529280, 1011.070007
2017-04-20 00:55:25 +0800, 26.527287, 1011.061157
2017-04-20 00:55:55 +0800, 26.517319, 1011.033264
2017-04-20 00:56:25 +0800, 26.522303, 1011.047180
2017-04-20 00:56:55 +0800, 26.522303, 1011.041809
2017-04-20 00:57:25 +0800, 26.521305, 1011.045532
2017-04-20 00:57:55 +0800, 26.518316, 1011.056641
2017-04-20 00:58:25 +0800, 26.513332, 1011.080811
2017-04-20 00:58:55 +0800, 26.511337, 1011.099060
2017-04-20 00:59:25 +0800, 26.515326, 1011.122192
2017-04-20 00:59:55 +0800, 26.514328, 1011.093323
2017-04-20 01:00:25 +0800, 26.517319, 1011.076721
2017-04-20 01:00:55 +0800, 26.521305, 1011.110657
2017-04-20 01:01:25 +0800, 26.515326, 1011.094971
2017-04-20 01:01:55 +0800, 26.518316, 1011.116455
2017-04-20 01:02:26 +0800, 26.518316, 1011.100159
2017-04-20 01:02:56 +0800, 26.515326, 1011.111328
2017-04-20 01:03:26 +0800, 26.510342, 1011.091919
2017-04-20 01:03:56 +0800, 26.515326, 1011.062439
2017-04-20 01:04:26 +0800, 26.515326, 1011.057007
2017-04-20 01:04:56 +0800, 26.514328, 1011.033569
2017-04-20 01:05:26 +0800, 26.516321, 1010.993530
2017-04-20 01:05:56 +0800, 26.510342, 1010.966980
2017-04-20 01:06:26 +0800, 26.506355, 1010.992859
2017-04-20 01:06:56 +0800, 26.508348, 1010.979919
2017-04-20 01:07:26 +0800, 26.511337, 1011.006775
2017-04-20 01:07:56 +0800, 26.511337, 1011.012207
2017-04-20 01:08:26 +0800, 26.509344, 1010.959961
2017-04-20 01:08:56 +0800, 26.508348, 1010.996155
2017-04-20 01:09:26 +0800, 26.512335, 1010.992188
2017-04-20 01:09:56 +0800, 26.514328, 1011.033630
2017-04-20 01:10:26 +0800, 26.514328, 1011.017334
2017-04-20 01:10:56 +0800, 26.517319, 1011.011536
2017-04-20 01:11:26 +0800, 26.516321, 1011.026184
2017-04-20 01:11:56 +0800, 26.514328, 1011.011841
2017-04-20 01:12:26 +0800, 26.514328, 1011.033630
2017-04-20 01:12:56 +0800, 26.513332, 1011.037354
2017-04-20 01:13:26 +0800, 26.515326, 1011.029846
2017-04-20 01:13:56 +0800, 26.520309, 1011.043762
2017-04-20 01:14:26 +0800, 26.515326, 1011.018982
2017-04-20 01:14:56 +0800, 26.512335, 1011.008484
2017-04-20 01:15:26 +0800, 26.506355, 1010.971130
2017-04-20 01:15:56 +0800, 26.505358, 1010.969421
2017-04-20 01:16:26 +0800, 26.510342, 1010.961609
2017-04-20 01:16:56 +0800, 26.506355, 1010.965698
2017-04-20 01:17:26 +0800, 26.506355, 1010.987305
2017-04-20 01:17:56 +0800, 26.501371, 1010.940857
2017-04-20 01:18:26 +0800, 26.500374, 1010.971741
2017-04-20 01:18:56 +0800, 26.495390, 1010.930603
2017-04-20 01:19:26 +0800, 26.503365, 1010.949646
2017-04-20 01:19:56 +0800, 26.503365, 1010.960510
2017-04-20 01:20:26 +0800, 26.501371, 1010.940857
2017-04-20 01:20:56 +0800, 26.504360, 1010.962280
2017-04-20 01:21:26 +0800, 26.508348, 1010.974548
2017-04-20 01:21:56 +0800, 26.506355, 1010.998291
2017-04-20 01:22:26 +0800, 26.516321, 1011.020752
2017-04-20 01:22:57 +0800, 26.511337, 1010.995972
2017-04-20 01:23:27 +0800, 26.510342, 1010.999573
2017-04-20 01:23:57 +0800, 26.512335, 1010.981262
2017-04-20 01:24:27 +0800, 26.506355, 1011.009033
2017-04-20 01:24:57 +0800, 26.505358, 1011.012878
2017-04-20 01:25:27 +0800, 26.500374, 1010.960815
2017-04-20 01:25:57 +0800, 26.499376, 1010.953796
2017-04-20 01:26:27 +0800, 26.496387, 1010.916077
2017-04-20 01:26:57 +0800, 26.500374, 1010.922791
2017-04-20 01:27:27 +0800, 26.492399, 1010.914673
2017-04-20 01:27:57 +0800, 26.472466, 1010.848022
2017-04-20 01:28:27 +0800, 26.486420, 1010.877258
2017-04-20 01:28:57 +0800, 26.493397, 1010.894714
2017-04-20 01:29:27 +0800, 26.489410, 1010.855164
2017-04-20 01:29:57 +0800, 26.486420, 1010.866394
2017-04-20 01:30:27 +0800, 26.484426, 1010.862976
2017-04-20 01:30:57 +0800, 26.483429, 1010.839600
2017-04-20 01:31:27 +0800, 26.486420, 1010.877319
2017-04-20 01:31:57 +0800, 26.481436, 1010.836243
2017-04-20 01:32:27 +0800, 26.480438, 1010.850708
2017-04-20 01:32:57 +0800, 26.488413, 1010.853577
2017-04-20 01:33:27 +0800, 26.486420, 1010.855530
2017-04-20 01:33:57 +0800, 26.491404, 1010.853210
2017-04-20 01:34:27 +0800, 26.487415, 1010.840942
2017-04-20 01:34:57 +0800, 26.485422, 1010.853882
2017-04-20 01:35:27 +0800, 26.482433, 1010.826965
2017-04-20 01:35:57 +0800, 26.491404, 1010.836914
2017-04-20 01:36:27 +0800, 26.486420, 1010.806702
2017-04-20 01:36:57 +0800, 26.473461, 1010.789978
2017-04-20 01:37:27 +0800, 26.476452, 1010.784180
2017-04-20 01:37:57 +0800, 26.476452, 1010.762512
2017-04-20 01:38:27 +0800, 26.474459, 1010.753601
2017-04-20 01:38:57 +0800, 26.473461, 1010.751953
2017-04-20 01:39:27 +0800, 26.474459, 1010.715698
2017-04-20 01:39:57 +0800, 26.476452, 1010.719116
2017-04-20 01:40:27 +0800, 26.484426, 1010.710999
2017-04-20 01:40:57 +0800, 26.487415, 1010.705200
2017-04-20 01:41:27 +0800, 26.487415, 1010.672668
2017-04-20 01:41:57 +0800, 26.494394, 1010.695374
2017-04-20 01:42:27 +0800, 26.491404, 1010.641357
2017-04-20 01:42:57 +0800, 26.494394, 1010.668274
2017-04-20 01:43:28 +0800, 26.489410, 1010.670593
2017-04-20 01:43:58 +0800, 26.484426, 1010.656799
2017-04-20 01:44:28 +0800, 26.485422, 1010.652954
2017-04-20 01:44:58 +0800, 26.477449, 1010.623047
2017-04-20 01:45:28 +0800, 26.485422, 1010.674683
2017-04-20 01:45:58 +0800, 26.495390, 1010.675354
2017-04-20 01:46:28 +0800, 26.499376, 1010.714783
2017-04-20 01:46:58 +0800, 26.492399, 1010.702942
2017-04-20 01:47:28 +0800, 26.498381, 1010.729431
2017-04-20 01:47:58 +0800, 26.501371, 1010.745361
2017-04-20 01:48:28 +0800, 26.499376, 1010.741943
2017-04-20 01:48:58 +0800, 26.499376, 1010.752808
2017-04-20 01:49:28 +0800, 26.500374, 1010.754578
2017-04-20 01:49:58 +0800, 26.497383, 1010.749390
2017-04-20 01:50:28 +0800, 26.497383, 1010.738525
2017-04-20 01:50:58 +0800, 26.493397, 1010.720886
2017-04-20 01:51:28 +0800, 26.501371, 1010.729065
2017-04-20 01:51:58 +0800, 26.497383, 1010.722229
2017-04-20 01:52:28 +0800, 26.495390, 1010.708069
2017-04-20 01:52:58 +0800, 26.494394, 1010.695374
2017-04-20 01:53:28 +0800, 26.491404, 1010.679443
2017-04-20 01:53:58 +0800, 26.490406, 1010.672363
2017-04-20 01:54:28 +0800, 26.487415, 1010.656372
2017-04-20 01:54:58 +0800, 26.488413, 1010.679749
2017-04-20 01:55:28 +0800, 26.491404, 1010.630615
2017-04-20 01:55:58 +0800, 26.488413, 1010.619995
2017-04-20 01:56:28 +0800, 26.488413, 1010.598389
2017-04-20 01:56:58 +0800, 26.485422, 1010.560669
2017-04-20 01:57:28 +0800, 26.486420, 1010.551514
2017-04-20 01:57:58 +0800, 26.475456, 1010.511108
2017-04-20 01:58:28 +0800, 26.473461, 1010.534851
2017-04-20 01:58:58 +0800, 26.471468, 1010.574768
2017-04-20 01:59:28 +0800, 26.475456, 1010.554443
2017-04-20 01:59:58 +0800, 26.468477, 1010.558838
2017-04-20 02:00:28 +0800, 26.472466, 1010.560181
2017-04-20 02:00:58 +0800, 26.469475, 1010.555054
2017-04-20 02:01:28 +0800, 26.472466, 1010.565674
2017-04-20 02:01:58 +0800, 26.473461, 1010.572815
2017-04-20 02:02:28 +0800, 26.485422, 1010.555237
2017-04-20 02:02:59 +0800, 26.486420, 1010.573181
2017-04-20 02:03:29 +0800, 26.498381, 1010.555603
2017-04-20 02:03:59 +0800, 26.496387, 1010.541382
2017-04-20 02:04:29 +0800, 26.497383, 1010.499634
2017-04-20 02:04:59 +0800, 26.500374, 1010.504761
2017-04-20 02:05:29 +0800, 26.501371, 1010.484741
2017-04-20 02:05:59 +0800, 26.501371, 1010.533630
2017-04-20 02:06:29 +0800, 26.504360, 1010.478943
2017-04-20 02:06:59 +0800, 26.506355, 1010.471558
2017-04-20 02:07:29 +0800, 26.503365, 1010.488159
2017-04-20 02:07:59 +0800, 26.500374, 1010.455933
2017-04-20 02:08:29 +0800, 26.507351, 1010.473328
2017-04-20 02:08:59 +0800, 26.503365, 1010.444702
2017-04-20 02:09:29 +0800, 26.511337, 1010.452881
2017-04-20 02:09:59 +0800, 26.505358, 1010.491577
2017-04-20 02:10:29 +0800, 26.505358, 1010.431885
2017-04-20 02:10:59 +0800, 26.504360, 1010.451843
2017-04-20 02:11:29 +0800, 26.513332, 1010.478027
2017-04-20 02:11:59 +0800, 26.500374, 1010.445068
2017-04-20 02:12:29 +0800, 26.503365, 1010.482666
2017-04-20 02:12:59 +0800, 26.488413, 1010.462646
2017-04-20 02:13:29 +0800, 26.488413, 1010.440857
2017-04-20 02:13:59 +0800, 26.483429, 1010.432373
2017-04-20 02:14:29 +0800, 26.482433, 1010.452454
2017-04-20 02:14:59 +0800, 26.480438, 1010.476135
2017-04-20 02:15:29 +0800, 26.477449, 1010.432983
2017-04-20 02:15:59 +0800, 26.472466, 1010.440796
2017-04-20 02:16:29 +0800, 26.469475, 1010.462830
2017-04-20 02:16:59 +0800, 26.476452, 1010.447632
2017-04-20 02:17:29 +0800, 26.477449, 1010.449280
2017-04-20 02:17:59 +0800, 26.472466, 1010.473389
2017-04-20 02:18:29 +0800, 26.472466, 1010.413635
2017-04-20 02:18:59 +0800, 26.473461, 1010.442444
2017-04-20 02:19:29 +0800, 26.466484, 1010.425171
2017-04-20 02:19:59 +0800, 26.467482, 1010.421387
2017-04-20 02:20:29 +0800, 26.470472, 1010.426514
2017-04-20 02:20:59 +0800, 26.466484, 1010.446838
2017-04-20 02:21:29 +0800, 26.466484, 1010.419739
2017-04-20 02:21:59 +0800, 26.449539, 1010.369019
2017-04-20 02:22:30 +0800, 26.460505, 1010.398621
2017-04-20 02:23:00 +0800, 26.456516, 1010.380981
2017-04-20 02:23:30 +0800, 26.464491, 1010.378235
2017-04-20 02:24:00 +0800, 26.454523, 1010.334045
2017-04-20 02:24:30 +0800, 26.455521, 1010.368347
2017-04-20 02:25:00 +0800, 26.459507, 1010.342529
2017-04-20 02:25:30 +0800, 26.454523, 1010.323181
2017-04-20 02:26:00 +0800, 26.448544, 1010.345703
2017-04-20 02:26:30 +0800, 26.451534, 1010.361633
2017-04-20 02:27:00 +0800, 26.453527, 1010.370361
2017-04-20 02:27:30 +0800, 26.457514, 1010.344604
2017-04-20 02:28:00 +0800, 26.462498, 1010.369446
2017-04-20 02:28:30 +0800, 26.466484, 1010.349121
2017-04-20 02:29:00 +0800, 26.462498, 1010.331421
2017-04-20 02:29:30 +0800, 26.470472, 1010.350525
2017-04-20 02:30:00 +0800, 26.464491, 1010.362000
2017-04-20 02:30:30 +0800, 26.463495, 1010.365723
2017-04-20 02:31:00 +0800, 26.465488, 1010.412537
2017-04-20 02:31:30 +0800, 26.470472, 1010.399292
2017-04-20 02:32:00 +0800, 26.470472, 1010.410156
2017-04-20 02:32:30 +0800, 26.466484, 1010.398010
2017-04-20 02:33:00 +0800, 26.470472, 1010.426453
2017-04-20 02:33:30 +0800, 26.470472, 1010.415649
2017-04-20 02:34:00 +0800, 26.463495, 1010.398376
2017-04-20 02:34:30 +0800, 26.465488, 1010.390808
2017-04-20 02:35:00 +0800, 26.461500, 1010.411194
2017-04-20 02:35:30 +0800, 26.461500, 1010.405762
2017-04-20 02:36:00 +0800, 26.463495, 1010.403687
2017-04-20 02:36:30 +0800, 26.465488, 1010.407166
2017-04-20 02:37:00 +0800, 26.457514, 1010.295715
2017-04-20 02:37:30 +0800, 26.462498, 1010.320557
2017-04-20 02:38:00 +0800, 26.448544, 1010.275024
2017-04-20 02:38:30 +0800, 26.454523, 1010.268921
2017-04-20 02:39:00 +0800, 26.455521, 1010.265198
2017-04-20 02:39:30 +0800, 26.452530, 1010.232971
2017-04-20 02:40:00 +0800, 26.455521, 1010.221802
2017-04-20 02:40:30 +0800, 26.454523, 1010.241821
2017-04-20 02:41:00 +0800, 26.458511, 1010.216003
2017-04-20 02:41:30 +0800, 26.463495, 1010.202881
2017-04-20 02:42:00 +0800, 26.456516, 1010.196289
2017-04-20 02:42:30 +0800, 26.459507, 1010.163452
2017-04-20 02:43:01 +0800, 26.462498, 1010.179382
2017-04-20 02:43:31 +0800, 26.451534, 1010.144470
2017-04-20 02:44:01 +0800, 26.446550, 1010.125061
2017-04-20 02:44:31 +0800, 26.450537, 1010.153503
2017-04-20 02:45:01 +0800, 26.449539, 1010.135559
2017-04-20 02:45:31 +0800, 26.445553, 1010.101562
2017-04-20 02:46:01 +0800, 26.440569, 1010.098450
2017-04-20 02:46:31 +0800, 26.443560, 1010.098206
2017-04-20 02:47:01 +0800, 26.446550, 1010.065308
2017-04-20 02:47:31 +0800, 26.446550, 1010.043579
2017-04-20 02:48:01 +0800, 26.454523, 1010.067993
2017-04-20 02:48:31 +0800, 26.449539, 1010.016174
2017-04-20 02:49:01 +0800, 26.456516, 1009.995422
2017-04-20 02:49:31 +0800, 26.462498, 1010.000183
2017-04-20 02:50:01 +0800, 26.457514, 1009.986267
2017-04-20 02:50:31 +0800, 26.466484, 1009.920166
2017-04-20 02:51:01 +0800, 26.458511, 1009.906494
2017-04-20 02:51:31 +0800, 26.460505, 1009.931641
2017-04-20 02:52:01 +0800, 26.462498, 1009.913391
2017-04-20 02:52:31 +0800, 26.458511, 1009.906616
2017-04-20 02:53:01 +0800, 26.463495, 1009.925903
2017-04-20 02:53:31 +0800, 26.463495, 1009.947693
2017-04-20 02:54:01 +0800, 26.455521, 1009.901428
2017-04-20 02:54:31 +0800, 26.458511, 1009.950012
2017-04-20 02:55:01 +0800, 26.451534, 1009.905518
2017-04-20 02:55:31 +0800, 26.450537, 1009.952698
2017-04-20 02:56:01 +0800, 26.459507, 1009.951721
2017-04-20 02:56:31 +0800, 26.463495, 1009.904297
2017-04-20 02:57:01 +0800, 26.460505, 1009.893616
2017-04-20 02:57:31 +0800, 26.456516, 1009.930237
2017-04-20 02:58:01 +0800, 26.449539, 1009.913025
2017-04-20 02:58:31 +0800, 26.450537, 1009.892944
2017-04-20 02:59:01 +0800, 26.448544, 1009.905823
2017-04-20 02:59:31 +0800, 26.447546, 1009.876953
2017-04-20 03:00:01 +0800, 26.448544, 1009.840698
2017-04-20 03:00:31 +0800, 26.459507, 1009.853943
2017-04-20 03:01:01 +0800, 26.464491, 1009.851685
2017-04-20 03:01:31 +0800, 26.457514, 1009.861328
2017-04-20 03:02:01 +0800, 26.456516, 1009.794556
2017-04-20 03:02:31 +0800, 26.453527, 1009.789429
2017-04-20 03:03:01 +0800, 26.450537, 1009.784363
2017-04-20 03:03:32 +0800, 26.452530, 1009.787781
2017-04-20 03:04:02 +0800, 26.453527, 1009.778564
2017-04-20 03:04:32 +0800, 26.446550, 1009.766724
2017-04-20 03:05:02 +0800, 26.441566, 1009.763550
2017-04-20 03:05:32 +0800, 26.443560, 1009.777954
2017-04-20 03:06:02 +0800, 26.436583, 1009.749695
2017-04-20 03:06:32 +0800, 26.437578, 1009.767639
2017-04-20 03:07:02 +0800, 26.430601, 1009.755737
2017-04-20 03:07:32 +0800, 26.436583, 1009.787659
2017-04-20 03:08:02 +0800, 26.434589, 1009.735413
2017-04-20 03:08:32 +0800, 26.440569, 1009.756531
2017-04-20 03:09:02 +0800, 26.428608, 1009.752319
2017-04-20 03:09:32 +0800, 26.425617, 1009.817810
2017-04-20 03:10:02 +0800, 26.427612, 1009.826660
2017-04-20 03:10:32 +0800, 26.430601, 1009.810120
2017-04-20 03:11:02 +0800, 26.439573, 1009.830811
2017-04-20 03:11:32 +0800, 26.442562, 1009.835938
2017-04-20 03:12:02 +0800, 26.444555, 1009.806763
2017-04-20 03:12:32 +0800, 26.441566, 1009.845032
2017-04-20 03:13:02 +0800, 26.443560, 1009.864746
2017-04-20 03:13:32 +0800, 26.440569, 1009.794495
2017-04-20 03:14:02 +0800, 26.447546, 1009.822693
2017-04-20 03:14:32 +0800, 26.446550, 1009.777588
2017-04-20 03:15:02 +0800, 26.444555, 1009.790466
2017-04-20 03:15:32 +0800, 26.452530, 1009.793213
2017-04-20 03:16:02 +0800, 26.446550, 1009.761230
2017-04-20 03:16:32 +0800, 26.447546, 1009.762939
2017-04-20 03:17:02 +0800, 26.448544, 1009.824402
2017-04-20 03:17:32 +0800, 26.443560, 1009.853943
2017-04-20 03:18:02 +0800, 26.443560, 1009.821289
2017-04-20 03:18:32 +0800, 26.442562, 1009.814209
2017-04-20 03:19:02 +0800, 26.434589, 1009.903748
2017-04-20 03:19:32 +0800, 26.431599, 1009.871460
2017-04-20 03:20:02 +0800, 26.430601, 1009.831787
2017-04-20 03:20:32 +0800, 26.428608, 1009.817566
2017-04-20 03:21:02 +0800, 26.430601, 1009.820923
2017-04-20 03:21:32 +0800, 26.426615, 1009.819519
2017-04-20 03:22:02 +0800, 26.420633, 1009.847229
2017-04-20 03:22:32 +0800, 26.427612, 1009.815796
2017-04-20 03:23:02 +0800, 26.421631, 1009.783813
2017-04-20 03:23:32 +0800, 26.424622, 1009.805359
2017-04-20 03:24:02 +0800, 26.419638, 1009.785889
2017-04-20 03:24:33 +0800, 26.426615, 1009.808655
2017-04-20 03:25:03 +0800, 26.427612, 1009.848328
2017-04-20 03:25:33 +0800, 26.435585, 1009.834900
2017-04-20 03:26:03 +0800, 26.429605, 1009.840820
2017-04-20 03:26:33 +0800, 26.427612, 1009.815796
2017-04-20 03:27:03 +0800, 26.430601, 1009.799194
2017-04-20 03:27:33 +0800, 26.433592, 1009.847656
2017-04-20 03:28:03 +0800, 26.430601, 1009.853394
2017-04-20 03:28:33 +0800, 26.424622, 1009.826904
2017-04-20 03:29:03 +0800, 26.419638, 1009.834717
2017-04-20 03:29:33 +0800, 26.418640, 1009.854797
2017-04-20 03:30:03 +0800, 26.411663, 1009.886169
2017-04-20 03:30:33 +0800, 26.416647, 1009.883911
2017-04-20 03:31:03 +0800, 26.410667, 1009.900757
2017-04-20 03:31:33 +0800, 26.416647, 1009.916504
2017-04-20 03:32:03 +0800, 26.423624, 1009.906677
2017-04-20 03:32:33 +0800, 26.416647, 1009.905579
2017-04-20 03:33:03 +0800, 26.415651, 1009.909363
2017-04-20 03:33:33 +0800, 26.411663, 1009.935120
2017-04-20 03:34:03 +0800, 26.402693, 1009.930420
2017-04-20 03:34:33 +0800, 26.408674, 1009.973328
2017-04-20 03:35:03 +0800, 26.404686, 1009.966553
2017-04-20 03:35:33 +0800, 26.407677, 1009.928162
2017-04-20 03:36:03 +0800, 26.422628, 1009.970154
2017-04-20 03:36:33 +0800, 26.427612, 1009.984070
2017-04-20 03:37:03 +0800, 26.429605, 1009.987488
2017-04-20 03:37:33 +0800, 26.432594, 1010.052368
2017-04-20 03:38:03 +0800, 26.427612, 1010.043884
2017-04-20 03:38:33 +0800, 26.406679, 1010.024292
2017-04-20 03:39:03 +0800, 26.377773, 1010.039917
2017-04-20 03:39:33 +0800, 26.362823, 1010.052368
2017-04-20 03:40:03 +0800, 26.358835, 1010.061829
2017-04-20 03:40:33 +0800, 26.347872, 1010.102783
2017-04-20 03:41:03 +0800, 26.351858, 1010.115112
2017-04-20 03:41:33 +0800, 26.341892, 1010.103516
2017-04-20 03:42:03 +0800, 26.332920, 1010.093628
2017-04-20 03:42:33 +0800, 26.328934, 1010.157288
2017-04-20 03:43:03 +0800, 26.316973, 1010.147705
2017-04-20 03:43:33 +0800, 26.309996, 1010.168396
2017-04-20 03:44:03 +0800, 26.298035, 1010.185913
2017-04-20 03:44:34 +0800, 26.290060, 1010.183167
2017-04-20 03:45:04 +0800, 26.296041, 1010.220581
2017-04-20 03:45:34 +0800, 26.297037, 1010.222229
2017-04-20 03:46:04 +0800, 26.297037, 1010.216797
2017-04-20 03:46:34 +0800, 26.288067, 1010.223206
2017-04-20 03:47:04 +0800, 26.274113, 1010.221008
2017-04-20 03:47:34 +0800, 26.276106, 1010.213562
2017-04-20 03:48:04 +0800, 26.268133, 1010.237976
2017-04-20 03:48:34 +0800, 26.264145, 1010.241943
2017-04-20 03:49:04 +0800, 26.258165, 1010.226318
2017-04-20 03:49:34 +0800, 26.265142, 1010.254639
2017-04-20 03:50:04 +0800, 26.294048, 1010.249695
2017-04-20 03:50:34 +0800, 26.312986, 1010.254944
2017-04-20 03:51:04 +0800, 26.343885, 1010.242615
2017-04-20 03:51:34 +0800, 26.364817, 1010.278320
2017-04-20 03:52:04 +0800, 26.367807, 1010.250916
2017-04-20 03:52:34 +0800, 26.384752, 1010.236389
