DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-28 00:00:25 +0800, 23.869003, 1017.061951
2017-04-28 00:00:55 +0800, 23.862026, 1017.039124
2017-04-28 00:01:25 +0800, 23.856047, 1017.034180
2017-04-28 00:01:55 +0800, 23.850065, 1017.007568
2017-04-28 00:02:25 +0800, 23.856047, 1017.039673
2017-04-28 00:02:55 +0800, 23.853056, 1017.012817
2017-04-28 00:03:25 +0800, 23.848072, 1016.977173
2017-04-28 00:03:55 +0800, 23.851063, 1016.971497
2017-04-28 00:04:25 +0800, 23.849070, 1016.962708
2017-04-28 00:04:55 +0800, 23.847076, 1016.926819
2017-04-28 00:05:26 +0800, 23.844086, 1016.926941
2017-04-28 00:05:56 +0800, 23.843088, 1016.892761
2017-04-28 00:06:26 +0800, 23.846079, 1016.876404
2017-04-28 00:06:56 +0800, 23.843088, 1016.849548
2017-04-28 00:07:26 +0800, 23.840099, 1016.839050
2017-04-28 00:07:56 +0800, 23.848072, 1016.836609
2017-04-28 00:08:26 +0800, 23.844086, 1016.808044
2017-04-28 00:08:56 +0800, 23.835115, 1016.841248
2017-04-28 00:09:26 +0800, 23.843088, 1016.844238
2017-04-28 00:09:56 +0800, 23.842093, 1016.842468
2017-04-28 00:10:26 +0800, 23.842093, 1016.815430
2017-04-28 00:10:56 +0800, 23.844086, 1016.835083
2017-04-28 00:11:26 +0800, 23.844086, 1016.835022
2017-04-28 00:11:56 +0800, 23.841095, 1016.835327
2017-04-28 00:12:26 +0800, 23.846079, 1016.838501
2017-04-28 00:12:56 +0800, 23.841095, 1016.856995
2017-04-28 00:13:26 +0800, 23.846079, 1016.849365
2017-04-28 00:13:56 +0800, 23.843088, 1016.811707
2017-04-28 00:14:26 +0800, 23.848072, 1016.852783
2017-04-28 00:14:56 +0800, 23.846079, 1016.827698
2017-04-28 00:15:26 +0800, 23.840099, 1016.806519
2017-04-28 00:15:56 +0800, 23.839102, 1016.810303
2017-04-28 00:16:26 +0800, 23.840099, 1016.806519
2017-04-28 00:16:56 +0800, 23.840099, 1016.822815
2017-04-28 00:17:26 +0800, 23.841095, 1016.829895
2017-04-28 00:17:56 +0800, 23.838106, 1016.830200
2017-04-28 00:18:26 +0800, 23.843088, 1016.822510
2017-04-28 00:18:56 +0800, 23.841095, 1016.851562
2017-04-28 00:19:26 +0800, 23.847076, 1016.840210
2017-04-28 00:19:56 +0800, 23.843088, 1016.806335
2017-04-28 00:20:26 +0800, 23.843088, 1016.844238
2017-04-28 00:20:56 +0800, 23.845081, 1016.836792
2017-04-28 00:21:26 +0800, 23.842093, 1016.788452
2017-04-28 00:21:56 +0800, 23.838106, 1016.754456
2017-04-28 00:22:26 +0800, 23.842093, 1016.788391
2017-04-28 00:22:56 +0800, 23.835115, 1016.776367
2017-04-28 00:23:26 +0800, 23.839102, 1016.788635
2017-04-28 00:23:56 +0800, 23.838106, 1016.765381
2017-04-28 00:24:26 +0800, 23.839102, 1016.777771
2017-04-28 00:24:56 +0800, 23.839102, 1016.750793
2017-04-28 00:25:27 +0800, 23.843088, 1016.779236
2017-04-28 00:25:57 +0800, 23.840099, 1016.779541
2017-04-28 00:26:27 +0800, 23.840099, 1016.784973
2017-04-28 00:26:57 +0800, 23.840099, 1016.752502
2017-04-28 00:27:27 +0800, 23.840099, 1016.725464
2017-04-28 00:27:57 +0800, 23.837109, 1016.774353
2017-04-28 00:28:27 +0800, 23.838106, 1016.830200
2017-04-28 00:28:57 +0800, 23.840099, 1016.779480
2017-04-28 00:29:27 +0800, 23.838106, 1016.803162
2017-04-28 00:29:57 +0800, 23.841095, 1016.792053
2017-04-28 00:30:27 +0800, 23.842093, 1016.788391
2017-04-28 00:30:57 +0800, 23.837109, 1016.817688
2017-04-28 00:31:27 +0800, 23.839102, 1016.810242
2017-04-28 00:31:57 +0800, 23.842093, 1016.804565
2017-04-28 00:32:27 +0800, 23.841095, 1016.770508
2017-04-28 00:32:57 +0800, 23.837109, 1016.785217
2017-04-28 00:33:27 +0800, 23.842093, 1016.734314
