DateTime, Temperature (Celcius), Pressure (hPa))
2017-04-04 00:00:17 +0800, 21.103161, 1022.581482
2017-04-04 00:00:47 +0800, 21.099174, 1022.596069
2017-04-04 00:01:17 +0800, 21.102165, 1022.633728
2017-04-04 00:01:47 +0800, 21.097181, 1022.624939
2017-04-04 00:02:17 +0800, 21.104158, 1022.637024
2017-04-04 00:02:47 +0800, 21.097181, 1022.619568
2017-04-04 00:03:17 +0800, 21.097181, 1022.587341
2017-04-04 00:03:47 +0800, 21.092197, 1022.621765
2017-04-04 00:04:17 +0800, 21.099174, 1022.633789
2017-04-04 00:04:47 +0800, 21.097181, 1022.608887
2017-04-04 00:05:17 +0800, 21.097181, 1022.576538
2017-04-04 00:05:47 +0800, 21.101168, 1022.561829
2017-04-04 00:06:17 +0800, 21.106152, 1022.565125
2017-04-04 00:06:47 +0800, 21.103161, 1022.581482
2017-04-04 00:07:17 +0800, 21.108145, 1022.595581
2017-04-04 00:07:47 +0800, 21.108145, 1022.563232
2017-04-04 00:08:17 +0800, 21.117115, 1022.546509
2017-04-04 00:08:47 +0800, 21.112131, 1022.559387
2017-04-04 00:09:17 +0800, 21.121101, 1022.531860
2017-04-04 00:09:47 +0800, 21.113129, 1022.518005
2017-04-04 00:10:17 +0800, 21.119108, 1022.549927
2017-04-04 00:10:47 +0800, 21.119108, 1022.533752
2017-04-04 00:11:17 +0800, 21.119108, 1022.517639
2017-04-04 00:11:47 +0800, 21.117115, 1022.535706
2017-04-04 00:12:17 +0800, 21.110138, 1022.475098
2017-04-04 00:12:47 +0800, 21.116119, 1022.507019
2017-04-04 00:13:17 +0800, 21.120106, 1022.508606
2017-04-04 00:13:47 +0800, 21.118113, 1022.499756
2017-04-04 00:14:17 +0800, 21.123095, 1022.513794
2017-04-04 00:14:47 +0800, 21.121101, 1022.488770
2017-04-04 00:15:17 +0800, 21.122099, 1022.485046
2017-04-04 00:15:47 +0800, 21.122099, 1022.495911
2017-04-04 00:16:17 +0800, 21.122099, 1022.485168
2017-04-04 00:16:47 +0800, 21.124092, 1022.515442
2017-04-04 00:17:17 +0800, 21.121101, 1022.477966
2017-04-04 00:17:47 +0800, 21.128078, 1022.500977
2017-04-04 00:18:17 +0800, 21.129076, 1022.491821
2017-04-04 00:18:47 +0800, 21.130072, 1022.482849
2017-04-04 00:19:17 +0800, 21.137049, 1022.484131
2017-04-04 00:19:47 +0800, 21.132065, 1022.497070
2017-04-04 00:20:18 +0800, 21.132065, 1022.480896
2017-04-04 00:20:48 +0800, 21.125088, 1022.468750
2017-04-04 00:21:18 +0800, 21.135056, 1022.464539
2017-04-04 00:21:48 +0800, 21.139042, 1022.482178
2017-04-04 00:22:18 +0800, 21.139042, 1022.482300
2017-04-04 00:22:48 +0800, 21.140039, 1022.494690
2017-04-04 00:23:18 +0800, 21.138046, 1022.496704
2017-04-04 00:23:48 +0800, 21.134058, 1022.511353
2017-04-04 00:24:18 +0800, 21.146019, 1022.521301
2017-04-04 00:24:48 +0800, 21.143028, 1022.537598
2017-04-04 00:25:18 +0800, 21.152996, 1022.549500
2017-04-04 00:25:48 +0800, 21.150005, 1022.538940
2017-04-04 00:26:18 +0800, 21.151999, 1022.542480
2017-04-04 00:26:48 +0800, 21.150005, 1022.533569
2017-04-04 00:27:18 +0800, 21.154989, 1022.499084
2017-04-04 00:27:48 +0800, 21.144026, 1022.501587
2017-04-04 00:28:18 +0800, 21.147017, 1022.485229
2017-04-04 00:28:48 +0800, 21.149010, 1022.488708
2017-04-04 00:29:18 +0800, 21.140039, 1022.451660
2017-04-04 00:29:48 +0800, 21.138046, 1022.464294
2017-04-04 00:30:18 +0800, 21.142033, 1022.455078
2017-04-04 00:30:48 +0800, 21.146019, 1022.451233
2017-04-04 00:31:18 +0800, 21.135056, 1022.448364
2017-04-04 00:31:48 +0800, 21.144026, 1022.469360
2017-04-04 00:32:18 +0800, 21.140039, 1022.489319
2017-04-04 00:32:48 +0800, 21.138046, 1022.485901
2017-04-04 00:33:18 +0800, 21.140039, 1022.500061
2017-04-04 00:33:48 +0800, 21.134058, 1022.462769
2017-04-04 00:34:18 +0800, 21.134058, 1022.468262
2017-04-04 00:34:48 +0800, 21.138046, 1022.507446
2017-04-04 00:35:18 +0800, 21.139042, 1022.514526
2017-04-04 00:35:48 +0800, 21.139042, 1022.493042
2017-04-04 00:36:18 +0800, 21.138046, 1022.491211
2017-04-04 00:36:48 +0800, 21.142033, 1022.482056
2017-04-04 00:37:18 +0800, 21.142033, 1022.482056
2017-04-04 00:37:48 +0800, 21.135056, 1022.502197
2017-04-04 00:38:18 +0800, 21.142033, 1022.519775
2017-04-04 00:38:48 +0800, 21.141035, 1022.518005
2017-04-04 00:39:18 +0800, 21.150005, 1022.522827
2017-04-04 00:39:48 +0800, 21.143028, 1022.510681
2017-04-04 00:40:19 +0800, 21.149010, 1022.526367
2017-04-04 00:40:49 +0800, 21.138046, 1022.496643
2017-04-04 00:41:19 +0800, 21.132065, 1022.513184
2017-04-04 00:41:49 +0800, 21.137049, 1022.484192
2017-04-04 00:42:19 +0800, 21.147017, 1022.485352
2017-04-04 00:42:49 +0800, 21.138046, 1022.458984
2017-04-04 00:43:19 +0800, 21.144026, 1022.469360
2017-04-04 00:43:49 +0800, 21.141035, 1022.447998
2017-04-04 00:44:19 +0800, 21.138046, 1022.464294
2017-04-04 00:44:49 +0800, 21.142033, 1022.438904
2017-04-04 00:45:19 +0800, 21.139042, 1022.460693
2017-04-04 00:45:49 +0800, 21.137049, 1022.441101
2017-04-04 00:46:19 +0800, 21.133062, 1022.428772
2017-04-04 00:46:49 +0800, 21.131069, 1022.452209
2017-04-04 00:47:19 +0800, 21.131069, 1022.414490
2017-04-04 00:47:49 +0800, 21.122099, 1022.388184
2017-04-04 00:48:19 +0800, 21.124092, 1022.396973
2017-04-04 00:48:49 +0800, 21.125088, 1022.398743
2017-04-04 00:49:19 +0800, 21.124092, 1022.391602
2017-04-04 00:49:49 +0800, 21.122099, 1022.393555
2017-04-04 00:50:19 +0800, 21.118113, 1022.402771
2017-04-04 00:50:49 +0800, 21.118113, 1022.370422
2017-04-04 00:51:19 +0800, 21.118113, 1022.397339
2017-04-04 00:51:49 +0800, 21.116119, 1022.356201
2017-04-04 00:52:19 +0800, 21.118113, 1022.386658
2017-04-04 00:52:49 +0800, 21.117115, 1022.341736
2017-04-04 00:53:19 +0800, 21.118113, 1022.327393
2017-04-04 00:53:49 +0800, 21.123095, 1022.352173
2017-04-04 00:54:19 +0800, 21.119108, 1022.302185
2017-04-04 00:54:49 +0800, 21.114124, 1022.282776
2017-04-04 00:55:19 +0800, 21.118113, 1022.311157
2017-04-04 00:55:49 +0800, 21.116119, 1022.291626
2017-04-04 00:56:19 +0800, 21.118113, 1022.295044
2017-04-04 00:56:49 +0800, 21.117115, 1022.298706
2017-04-04 00:57:19 +0800, 21.123095, 1022.309082
2017-04-04 00:57:49 +0800, 21.118113, 1022.289734
2017-04-04 00:58:19 +0800, 21.128078, 1022.290771
