DateTime, Temperature (Celcius), Pressure (hPa))
2017-05-29 00:00:29 +0800, 25.080021, 1011.094543
2017-05-29 00:00:59 +0800, 25.080021, 1011.056641
2017-05-29 00:01:29 +0800, 25.079025, 1011.054932
2017-05-29 00:01:59 +0800, 25.080021, 1011.056641
2017-05-29 00:02:29 +0800, 25.077032, 1011.062317
2017-05-29 00:02:59 +0800, 25.079025, 1011.076538
2017-05-29 00:03:29 +0800, 25.075039, 1011.042664
2017-05-29 00:03:59 +0800, 25.077032, 1011.029785
2017-05-29 00:04:29 +0800, 25.079025, 1011.038635
2017-05-29 00:04:59 +0800, 25.081018, 1011.014954
2017-05-29 00:05:29 +0800, 25.077032, 1011.013611
2017-05-29 00:05:59 +0800, 25.080021, 1011.018738
2017-05-29 00:06:29 +0800, 25.080021, 1011.024170
2017-05-29 00:06:59 +0800, 25.087996, 1011.043152
2017-05-29 00:07:29 +0800, 25.080021, 1011.029541
2017-05-29 00:07:59 +0800, 25.076035, 1011.022705
2017-05-29 00:08:29 +0800, 25.080021, 1011.034912
2017-05-29 00:08:59 +0800, 25.078028, 1011.026062
2017-05-29 00:09:29 +0800, 25.080021, 1011.051208
2017-05-29 00:09:59 +0800, 25.082016, 1011.016724
2017-05-29 00:10:29 +0800, 25.080021, 1011.002441
2017-05-29 00:10:59 +0800, 25.079025, 1011.022400
2017-05-29 00:11:30 +0800, 25.075039, 1011.015564
2017-05-29 00:12:00 +0800, 25.077032, 1011.013489
2017-05-29 00:12:30 +0800, 25.077032, 1011.056885
2017-05-29 00:13:00 +0800, 25.078028, 1011.020691
2017-05-29 00:13:30 +0800, 25.075039, 1011.037292
2017-05-29 00:14:00 +0800, 25.072048, 1011.005066
2017-05-29 00:14:30 +0800, 25.077032, 1011.008118
2017-05-29 00:15:00 +0800, 25.074041, 1011.030090
2017-05-29 00:15:30 +0800, 25.072048, 1010.999695
2017-05-29 00:16:00 +0800, 25.075039, 1010.993896
2017-05-29 00:16:30 +0800, 25.080021, 1011.024109
2017-05-29 00:17:00 +0800, 25.075039, 1010.993958
2017-05-29 00:17:30 +0800, 25.075039, 1011.020935
2017-05-29 00:18:00 +0800, 25.074041, 1011.003113
2017-05-29 00:18:30 +0800, 25.068062, 1011.014404
2017-05-29 00:19:00 +0800, 25.073044, 1011.012146
2017-05-29 00:19:30 +0800, 25.083012, 1010.996643
2017-05-29 00:20:00 +0800, 25.088993, 1011.044861
2017-05-29 00:20:30 +0800, 25.085005, 1011.000122
2017-05-29 00:21:00 +0800, 25.087996, 1011.026917
