DateTime, Temperature (Celcius), Pressure (hPa))
2017-05-10 00:00:16 +0800, 28.004478, 1014.466492
2017-05-10 00:00:46 +0800, 28.015442, 1014.479919
2017-05-10 00:01:16 +0800, 28.015442, 1014.474548
2017-05-10 00:01:46 +0800, 28.012451, 1014.463806
2017-05-10 00:02:16 +0800, 28.008465, 1014.484314
2017-05-10 00:02:46 +0800, 28.010458, 1014.487671
2017-05-10 00:03:16 +0800, 28.012451, 1014.496521
2017-05-10 00:03:46 +0800, 28.006472, 1014.513489
2017-05-10 00:04:16 +0800, 28.003481, 1014.524719
2017-05-10 00:04:46 +0800, 28.000490, 1014.508728
2017-05-10 00:05:16 +0800, 27.999495, 1014.463440
2017-05-10 00:05:46 +0800, 28.004478, 1014.472046
2017-05-10 00:06:16 +0800, 28.002485, 1014.435913
2017-05-10 00:06:46 +0800, 28.000490, 1014.465149
2017-05-10 00:07:16 +0800, 27.995506, 1014.472900
2017-05-10 00:07:46 +0800, 27.998497, 1014.445374
2017-05-10 00:08:16 +0800, 28.001488, 1014.477722
2017-05-10 00:08:46 +0800, 28.004478, 1014.466553
2017-05-10 00:09:16 +0800, 27.997501, 1014.427368
2017-05-10 00:09:46 +0800, 27.997501, 1014.454590
2017-05-10 00:10:16 +0800, 27.997501, 1014.411011
2017-05-10 00:10:46 +0800, 27.995506, 1014.429443
2017-05-10 00:11:16 +0800, 27.992517, 1014.418823
2017-05-10 00:11:46 +0800, 27.986536, 1014.430359
2017-05-10 00:12:16 +0800, 27.980556, 1014.420044
2017-05-10 00:12:46 +0800, 27.976568, 1014.445923
2017-05-10 00:13:16 +0800, 27.973577, 1014.435303
2017-05-10 00:13:46 +0800, 27.975573, 1014.449707
2017-05-10 00:14:16 +0800, 27.970589, 1014.430237
2017-05-10 00:14:46 +0800, 27.973577, 1014.429932
2017-05-10 00:15:17 +0800, 27.970589, 1014.457458
2017-05-10 00:15:47 +0800, 27.970589, 1014.446594
2017-05-10 00:16:17 +0800, 27.961617, 1014.431152
2017-05-10 00:16:47 +0800, 27.956633, 1014.433594
2017-05-10 00:17:17 +0800, 27.948660, 1014.430725
2017-05-10 00:17:47 +0800, 27.949656, 1014.443420
2017-05-10 00:18:17 +0800, 27.954639, 1014.457397
